3072,4.657842
4096,12.059037
5120,21.892682
6144,39.226177
7168,63.742041
8192,98.073068
1024,0.221893
2048,1.540193
3072,4.678893
4096,12.091738
5120,22.001174
6144,39.373381
7168,63.958036
8192,98.652845
1024,0.225409
2048,1.535099
3072,4.670159
4096,12.103552
5120,22.028609
6144,39.412020
7168,63.990122
8192,98.505916
1024,0.226395
2048,1.537591
3072,4.656563
4096,12.036429
5120,21.904853
6144,39.173883
7168,63.698187
8192,98.103353
1024,0.225999
2048,1.542293
3072,4.678905
4096,12.089878
5120,21.997883
6144,39.350468
7168,63.913398
8192,98.423399
1024,0.226394
2048,1.533090
3072,4.685284
4096,12.097507
5120,22.025505
6144,39.357787
7168,63.948282
8192,98.612728
1024,0.226133
2048,1.533757
3072,4.669123
4096,12.092152
5120,21.950481
6144,39.325629
7168,63.882992
8192,98.317423
1024,0.226153
2048,1.539650
3072,4.669647
4096,12.104372
5120,21.968557
6144,39.341596
7168,63.894956
8192,98.659240
1024,0.226279
2048,1.526007
3072,4.666109
4096,12.065392
5120,21.918661
6144,39.240747
7168,63.747664
8192,98.095123
1024,0.221912
2048,1.538672
3072,4.663478
4096,12.103680
5120,21.990716
6144,39.397601
7168,63.938832
8192,98.606963
1024,0.225399
2048,1.531410
3072,4.672809
4096,12.068001
5120,21.982827
6144,39.337054
7168,63.824811
8192,98.285016
1024,0.226417
2048,1.534146
3072,4.663670
4096,12.091337
5120,21.964605
6144,39.319405
7168,63.857900
8192,98.399259
1024,0.225911
2048,1.527358
3072,4.673070
4096,12.119478
5120,22.067472
6144,39.414595
7168,63.947763
8192,98.526623
1024,0.226447
2048,1.544539
3072,4.676390
4096,12.127180
5120,22.089453
6144,39.465785
7168,64.097444
8192,98.826350
1024,0.226392
2048,1.532349
3072,4.680430
4096,12.105005
5120,22.023797
6144,39.375951
7168,63.903113
8192,98.422811
1024,0.225916
2048,1.524330
3072,4.672231
4096,12.086475
5120,21.942423
6144,39.336145
7168,63.833849
8192,98.448240
1024,0.225884
2048,1.538032
3072,4.663506
4096,12.085356
5120,22.006792
6144,39.337502
7168,63.886787
8192,98.402647
1024,0.222279
2048,1.521914
3072,4.666665
4096,12.085359
5120,22.020784
6144,39.314408
7168,63.867248
8192,98.408696
1024,0.225421
2048,1.538240
3072,4.673163
4096,12.117138
5120,22.030757
6144,39.403172
7168,63.981272
8192,98.504991
1024,0.226433
2048,1.532152
3072,4.662885
4096,12.058821
5120,21.941721
6144,39.243647
7168,63.738351
8192,98.065180
1024,0.225887
2048,1.549587
3072,4.665918
4096,12.063952
5120,21.920084
6144,39.255636
7168,63.623774
8192,98.085090
1024,0.226441
2048,1.541806
3072,4.675953
4096,12.114758
5120,21.997956
6144,39.429138
7168,64.011040
8192,98.560880
1024,0.226403
2048,1.539950
3072,4.661946
4096,12.069220
5120,21.951108
6144,39.263116
7168,63.745905
8192,98.118167
1024,0.225854
2048,1.520440
3072,4.671486
4096,12.058785
5120,21.942263
6144,39.246928
7168,63.703815
8192,98.254834
1024,0.225867
2048,1.537132
3072,4.665642
4096,12.093503
5120,22.035378
6144,39.385670
7168,63.951031
8192,98.483129
1024,0.222173
2048,1.539017
3072,4.687396
4096,12.125646
5120,21.983797
6144,39.432942
7168,64.023411
8192,98.629253
1024,0.225400
2048,1.538490
3072,4.675923
4096,12.122299
5120,22.026432
6144,39.395903
7168,63.952151
8192,98.472782
1024,0.226368
2048,1.532701
3072,4.658546
4096,12.082904
5120,22.006849
6144,39.227948
7168,63.408095
8192,97.345691
1024,0.226278
2048,1.526476
3072,4.657483
4096,12.079513
5120,21.954589
6144,39.326605
7168,63.533017
8192,97.447062
1024,0.226617
2048,1.536245
3072,4.669545
4096,12.060818
5120,21.941196
6144,39.175844
7168,63.313907
8192,97.041705
1024,0.225468
2048,1.528962
3072,4.647327
4096,12.060158
5120,21.964131
6144,39.165112
7168,63.256509
8192,96.972790
1024,0.225934
2048,1.533009
3072,4.668967
4096,12.080387
5120,21.932263
6144,39.255523
7168,63.413923
8192,97.334895
1024,0.225674
2048,1.535357
3072,4.674131
4096,12.065225
5120,21.933461
6144,39.174954
7168,63.343296
8192,97.033777
1024,0.219430
2048,1.512039
3072,4.666272
4096,12.095565
5120,22.026639
6144,39.285448
7168,63.470807
8192,97.455798
1024,0.216911
2048,1.531898
3072,4.672642
4096,12.090809
5120,21.953531
6144,39.293291
7168,63.468284
8192,97.366987
1024,0.226376
2048,1.493541
3072,4.521863
4096,11.608289
5120,21.124577
6144,37.621072
7168,60.823198
8192,93.998697
1024,0.226358
2048,1.501033
3072,4.521386
4096,11.610797
5120,21.107677
6144,37.634340
7168,60.802339
8192,93.979551
1024,0.226629
2048,1.498500
3072,4.532551
4096,11.625235
5120,21.132728
6144,37.632148
7168,60.827086
8192,93.984240
1024,0.225474
2048,1.497878
3072,4.519472
4096,11.623722
5120,21.126601
6144,37.622587
7168,60.810581
8192,93.976059
1024,0.225885
2048,1.494256
3072,4.521037
4096,11.611907
5120,21.086149
6144,37.625235
7168,60.798941
8192,94.004620
1024,0.225664
2048,1.499743
3072,4.527524
4096,11.621323
5120,21.099834
6144,37.610503
7168,60.829153
8192,93.982835
1024,0.219063
2048,1.483424
3072,4.520419
4096,11.612899
5120,21.119510
6144,37.634838
7168,60.831426
8192,93.986574
1024,0.216959
2048,1.499366
3072,4.534187
4096,11.618942
5120,21.127489
6144,37.636836
7168,60.816525
8192,93.976349
1024,0.208444
2048,1.395224
3072,4.275997
4096,11.190979
5120,20.584396
6144,36.614935
7168,59.611164
8192,91.763823
1024,0.208330
2048,1.401256
3072,4.283702
4096,11.251155
5120,20.689623
6144,36.795205
7168,59.840791
8192,92.083386
1024,0.211239
2048,1.418131
3072,4.299712
4096,11.256221
5120,20.657662
6144,36.793763
7168,59.859450
8192,92.228195
1024,0.212004
2048,1.398640
3072,4.275493
4096,11.266423
5120,20.650153
6144,36.795596
7168,59.917339
8192,92.093040
1024,0.211764
2048,1.397973
3072,4.287535
4096,11.247365
5120,20.684454
6144,36.771865
7168,59.884573
8192,92.263295
1024,0.211994
2048,1.403263
3072,4.285401
4096,11.247429
5120,20.613933
6144,36.784473
7168,59.820504
8192,92.037460
1024,0.212382
2048,1.403187
3072,4.274819
4096,11.200750
5120,20.602365
6144,36.668797
7168,59.627662
8192,91.914312
1024,0.211991
2048,1.395564
3072,4.265212
4096,11.205586
5120,20.548065
6144,36.588988
7168,59.593176
8192,91.615796
1024,0.208850
2048,1.406607
3072,4.271902
4096,11.197410
5120,20.577230
6144,36.644716
7168,59.620546
8192,91.814705
1024,0.208418
2048,1.394064
3072,4.261560
4096,11.185318
5120,20.591210
6144,36.614858
7168,59.562781
8192,91.620278
1024,0.211165
2048,1.409487
3072,4.293862
4096,11.268844
5120,20.673978
6144,36.854087
7168,59.987333
8192,92.319976
1024,0.212042
2048,1.409108
3072,4.280259
4096,11.268957
5120,20.672301
6144,36.801435
7168,59.912393
8192,92.123027
1024,0.211578
2048,1.397715
3072,4.293111
4096,11.252918
5120,20.673744
6144,36.824976
7168,59.917698
8192,92.064632
1024,0.211993
2048,1.394217
3072,4.263252
4096,11.189676
5120,20.557078
6144,36.621466
7168,59.542047
8192,91.589917
1024,0.212195
2048,1.404242
3072,4.282042
4096,11.197004
5120,20.587255
6144,36.650560
7168,59.624548
8192,91.706221
1024,0.211971
2048,1.407773
3072,4.257944
4096,11.199506
5120,20.542453
6144,36.570732
7168,59.594198
8192,91.613076
1024,0.212230
2048,1.414039
3072,4.297605
4096,11.245188
5120,20.637258
6144,36.672692
7168,59.557928
8192,91.670120
1024,0.215777
2048,1.422448
3072,4.288369
4096,11.248918
5120,20.661445
6144,36.633863
7168,59.570671
8192,91.661701
1024,0.216209
2048,1.422086
3072,4.314027
4096,11.285779
5120,20.786419
6144,36.907915
7168,59.862790
8192,92.017785
1024,0.215854
2048,1.417376
3072,4.318326
4096,11.288989
5120,20.625008
6144,36.839602
7168,59.886989
8192,92.000845
1024,0.216304
2048,1.410600
3072,4.295217
4096,11.250126
5120,20.572263
6144,36.665705
7168,59.632618
8192,91.691515
1024,0.216327
2048,1.402275
3072,4.298581
4096,11.262219
5120,20.643904
6144,36.664343
7168,59.605874
8192,91.720309
1024,0.216666
2048,1.413826
3072,4.292087
4096,11.255292
5120,20.610625
6144,36.816061
7168,59.764633
8192,91.876683
1024,0.216813
2048,1.423941
3072,4.309047
4096,11.309410
5120,20.738393
6144,36.807352
7168,59.939085
8192,92.101606
1024,0.212351
2048,1.414991
3072,4.306664
4096,11.254086
5120,20.675566
6144,36.706407
7168,59.626284
8192,91.745948
1024,0.215821
2048,1.414206
3072,4.307248
4096,11.267799
5120,20.680900
6144,36.754245
7168,59.767586
8192,91.916473
1024,0.216252
2048,1.417169
3072,4.311200
4096,11.311016
5120,20.722826
6144,36.911796
7168,60.007422
8192,91.848111
1024,0.215856
2048,1.427442
3072,4.306612
4096,11.258648
5120,20.559199
6144,36.752426
7168,59.640167
8192,91.823303
1024,0.216334
2048,1.406098
3072,4.304960
4096,11.268668
5120,20.683848
6144,36.810626
7168,59.783045
8192,91.891994
1024,0.216344
2048,1.423739
3072,4.318479
4096,11.308444
5120,20.716838
6144,36.889184
7168,59.942688
8192,92.144420
1024,0.216643
2048,1.413840
3072,4.300412
4096,11.292331
5120,20.663016
6144,36.901572
7168,59.903406
8192,92.078590
1024,0.216832
2048,1.417327
3072,4.306879
4096,11.265172
5120,20.651357
6144,36.721536
7168,59.798283
8192,91.860102
1024,0.212301
2048,1.420635
3072,4.296338
4096,11.289091
5120,20.757261
6144,36.858539
7168,59.763511
8192,91.929974
1024,0.215789
2048,1.408993
3072,4.303012
4096,11.306065
5120,20.792026
6144,36.860597
7168,59.841970
8192,92.126006
1024,0.216325
2048,1.430960
3072,4.311391
4096,11.314557
5120,20.802201
6144,36.920100
7168,59.959725
8192,92.134760
1024,0.216155
2048,1.408710
3072,4.294762
4096,11.239162
5120,20.636571
6144,36.598038
7168,59.481516
8192,91.564219
1024,0.216228
2048,1.426961
3072,4.312201
4096,11.284966
5120,20.717782
6144,36.864316
7168,59.841259
8192,91.956945
1024,0.216684
2048,1.420555
3072,4.300025
4096,11.247691
5120,20.567740
6144,36.621762
7168,59.548197
8192,91.585176
1024,0.216785
2048,1.419857
3072,4.301239
4096,11.260224
5120,20.631915
6144,36.709622
7168,59.578114
8192,91.637233
1024,0.216692
2048,1.410895
3072,4.305286
4096,11.299837
5120,20.751326
6144,36.792044
7168,59.808160
8192,91.999605
1024,0.212418
2048,1.408087
3072,4.301737
4096,11.303277
5120,20.661278
6144,36.866255
7168,59.870137
8192,92.117198
1024,0.215789
2048,1.414976
3072,4.309148
4096,11.293729
5120,20.748499
6144,36.798421
7168,59.821522
8192,91.967070
1024,0.216224
2048,1.417806
3072,4.313012
4096,11.294403
5120,20.716629
6144,36.850206
7168,59.876688
8192,91.996738
1024,0.216123
2048,1.419843
3072,4.292362
4096,11.237812
5120,20.636561
6144,36.599453
7168,59.499586
8192,91.712128
1024,0.216223
2048,1.423579
3072,4.300398
4096,11.278737
5120,20.638147
6144,36.823428
7168,59.765434
8192,91.822646
1024,0.216711
2048,1.417239
3072,4.307979
4096,11.296366
5120,20.709190
6144,36.786423
7168,59.832665
8192,91.977209
1024,0.216813
2048,1.428472
3072,4.324171
4096,11.302952
5120,20.781732
6144,36.870034
7168,59.870217
8192,91.999498
1024,0.216708
2048,1.414671
3072,4.302652
4096,11.250510
5120,20.661678
6144,36.605278
7168,59.501783
8192,91.585410
1024,0.212506
2048,1.404736
3072,4.299248
4096,11.225225
5120,20.595351
6144,36.473583
7168,59.086651
8192,90.519861
1024,0.208786
2048,1.401435
3072,4.296785
4096,11.253363
5120,20.616157
6144,36.552399
7168,59.177254
8192,90.744305
1024,0.216614
2048,1.414397
3072,4.308295
4096,11.232849
5120,20.608693
6144,36.540173
7168,59.096686
8192,90.544846
1024,0.214527
2048,1.433595
3072,4.333179
4096,11.290341
5120,20.689024
6144,36.655529
7168,59.415723
8192,91.148805
1024,0.216404
2048,1.410452
3072,4.319256
4096,11.294191
5120,20.682695
6144,36.616910
7168,59.334114
8192,91.101092
1024,0.216246
2048,1.408677
3072,4.318229
4096,11.275882
5120,20.654313
6144,36.547442
7168,59.315696
8192,91.075459
1024,0.216961
2048,1.427790
3072,4.307048
4096,11.298705
5120,20.683239
6144,36.691887
7168,59.456233
8192,91.175997
1024,0.216985
2048,1.421373
3072,4.310985
4096,11.243099
5120,20.511091
6144,36.529116
7168,59.208972
8192,90.675649
1024,0.212590
2048,1.383346
3072,4.175147
4096,10.818630
5120,19.833390
6144,35.033362
7168,56.790035
8192,87.659193
1024,0.208766
2048,1.374535
3072,4.172368
4096,10.826066
5120,19.817799
6144,35.049405
7168,56.762762
8192,87.678028
1024,0.216583
2048,1.392680
3072,4.181737
4096,10.823351
5120,19.837008
6144,35.088457
7168,56.786574
8192,87.669891
1024,0.214539
2048,1.393289
3072,4.179888
4096,10.812391
5120,19.809591
6144,35.016475
7168,56.783513
8192,87.663892
1024,0.216392
2048,1.386400
3072,4.180351
4096,10.823693
5120,19.839532
6144,35.018474
7168,56.766848
8192,87.660561
1024,0.216264
2048,1.383294
3072,4.176103
4096,10.814529
5120,19.824208
6144,34.973142
7168,56.791244
8192,87.660578
1024,0.217092
2048,1.390040
3072,4.173949
4096,10.815580
5120,19.803174
6144,35.045576
7168,56.812213
8192,87.696442
1024,0.216945
2048,1.393993
3072,4.183851
4096,10.821878
5120,19.797037
6144,35.047563
7168,56.842437
8192,87.666698
1024,0.213607
2048,1.450461
3072,4.482144
4096,11.814951
5120,21.599189
6144,38.545519
7168,62.655111
8192,97.533879
1024,0.211806
2048,1.426984
3072,4.466309
4096,11.778386
5120,21.465699
6144,38.424554
7168,62.456424
8192,97.173268
1024,0.215295
2048,1.464420
3072,4.463028
4096,11.753939
5120,21.476025
6144,38.367985
7168,62.390657
8192,97.077611
1024,0.215254
2048,1.452975
3072,4.476021
4096,11.831881
5120,21.573226
6144,38.484776
7168,62.592541
8192,97.406949
1024,0.215406
2048,1.449550
3072,4.461601
4096,11.804887
5120,21.567392
6144,38.562765
7168,62.720731
8192,97.536078
1024,0.214910
2048,1.454594
3072,4.462803
4096,11.818681
5120,21.632367
6144,38.539099
7168,62.624277
8192,97.497985
1024,0.215911
2048,1.435636
3072,4.464484
4096,11.818680
5120,21.593171
6144,38.529316
7168,62.665583
8192,97.527601
1024,0.215838
2048,1.447471
3072,4.457919
4096,11.841030
5120,21.601979
6144,38.548689
7168,62.713020
8192,97.542657
1024,0.214170
2048,1.464494
3072,4.463115
4096,11.760985
5120,21.507597
6144,38.390428
7168,62.461172
8192,97.172548
1024,0.211846
2048,1.432148
3072,4.474163
4096,11.772158
5120,21.533472
6144,38.391117
7168,62.479301
8192,97.197364
1024,0.215510
2048,1.470735
3072,4.477181
4096,11.813941
5120,21.534734
6144,38.545301
7168,62.682987
8192,97.570641
1024,0.215277
2048,1.444878
3072,4.475979
4096,11.825206
5120,21.575201
6144,38.468948
7168,62.603404
8192,97.508833
1024,0.215476
2048,1.460558
3072,4.476108
4096,11.814214
5120,21.587563
6144,38.597296
7168,62.770627
8192,97.608343
1024,0.214927
2048,1.455468
3072,4.484379
4096,11.839352
5120,21.616467
6144,38.567420
7168,62.746195
8192,97.641093
1024,0.215760
2048,1.440678
3072,4.458333
4096,11.751447
5120,21.471969
6144,38.353542
7168,62.412653
8192,97.060810
1024,0.215864
2048,1.457416
3072,4.474908
4096,11.846848
5120,21.574076
6144,38.582078
7168,62.748723
8192,97.607420
1024,0.217842
2048,1.478225
3072,4.512025
4096,11.846890
5120,21.666575
6144,38.539352
7168,62.756230
8192,97.556931
1024,0.217569
2048,1.466170
3072,4.503542
4096,11.858404
5120,21.635088
6144,38.600599
7168,62.743694
8192,97.667548
1024,0.220130
2048,1.474625
3072,4.500716
4096,11.848296
5120,21.598693
6144,38.553061
7168,62.717243
8192,97.606974
1024,0.220284
2048,1.466794
3072,4.496923
4096,11.839420
5120,21.573256
6144,38.479745
7168,62.639656
8192,97.486382
1024,0.220699
2048,1.477637
3072,4.491981
4096,11.789511
5120,21.534149
6144,38.397353
7168,62.496845
8192,97.166787
1024,0.219934
2048,1.469074
3072,4.505027
4096,11.866973
5120,21.662601
6144,38.646882
7168,62.816890
8192,97.722227
1024,0.220664
2048,1.467156
3072,4.492591
4096,11.789507
5120,21.497871
6144,38.374328
7168,62.445063
8192,97.109250
1024,0.220597
2048,1.470399
3072,4.491611
4096,11.836496
5120,21.561649
6144,38.482135
7168,62.617961
8192,97.519668
1024,0.217835
2048,1.471990
3072,4.511092
4096,11.846486
5120,21.609978
6144,38.522673
7168,62.732378
8192,97.581620
1024,0.217558
2048,1.470984
3072,4.503374
4096,11.862028
5120,21.649929
6144,38.610432
7168,62.779708
8192,97.696342
1024,0.220175
2048,1.465047
3072,4.493567
4096,11.788293
5120,21.522464
6144,38.385470
