3072,2.880231
4096,7.746618
5120,13.086657
6144,24.117946
7168,36.638851
8192,85.357911
1024,0.145692
2048,0.931588
3072,2.879127
4096,7.829803
5120,13.083099
6144,24.018740
7168,36.622207
8192,85.205286
1024,0.146532
2048,0.933283
3072,2.877664
4096,7.729345
5120,13.083792
6144,24.017640
7168,36.603971
8192,85.059778
1024,0.146201
2048,0.932630
3072,2.878987
4096,7.778061
5120,13.087584
6144,24.006482
7168,36.591839
8192,84.988869
1024,0.145981
2048,0.933386
3072,2.879848
4096,7.729318
5120,13.082799
6144,24.011785
7168,36.618640
8192,85.031957
1024,0.145433
2048,0.932214
3072,2.879094
4096,7.740142
5120,13.086481
6144,24.008284
7168,36.625586
8192,85.022386
1024,0.144949
2048,0.934275
3072,2.879892
4096,7.732380
5120,13.085814
6144,24.015618
7168,36.590219
8192,84.835291
1024,0.144705
2048,0.934992
3072,2.879398
4096,7.796864
5120,13.087824
6144,24.026071
7168,36.605755
8192,85.450228
1024,0.143409
2048,0.932974
3072,2.879895
4096,7.724990
5120,13.076647
6144,23.971429
7168,36.559601
8192,84.777495
1024,0.143939
2048,0.930660
3072,2.878315
4096,7.724321
5120,13.069924
6144,23.965971
7168,36.560437
8192,84.666189
1024,0.143186
2048,0.932280
3072,2.877400
4096,7.724743
5120,13.068865
6144,23.958922
7168,36.549999
8192,84.742189
1024,0.144769
2048,0.931697
3072,2.878675
4096,7.723317
5120,13.072920
6144,23.958623
7168,36.533034
8192,84.589346
1024,0.144440
2048,0.932537
3072,2.879859
4096,7.725085
5120,13.074009
6144,23.988684
7168,36.563506
8192,84.853249
1024,0.144209
2048,0.931205
3072,2.877955
4096,7.724134
5120,13.077615
6144,23.978136
7168,36.574793
8192,84.963815
1024,0.143689
2048,0.933368
3072,2.880315
4096,7.728291
5120,13.073737
6144,23.964204
7168,36.526079
8192,84.496558
1024,0.142812
2048,0.934134
3072,2.880060
4096,7.725409
5120,13.071032
6144,23.988642
7168,36.547148
8192,85.041025
1024,0.146567
2048,0.909402
3072,2.750712
4096,7.503147
5120,12.339576
6144,22.602091
7168,34.452956
8192,82.186354
1024,0.147204
2048,0.908965
3072,2.749480
4096,7.499889
5120,12.342070
6144,22.544348
7168,34.452315
8192,82.577905
1024,0.147139
2048,0.909244
3072,2.749641
4096,7.534686
5120,12.349940
6144,22.544237
7168,34.469605
8192,82.593167
1024,0.146694
2048,0.908791
3072,2.748638
4096,7.500794
5120,12.345675
6144,22.536922
7168,34.458603
8192,82.360307
1024,0.147269
2048,0.909126
3072,2.749184
4096,7.500164
5120,12.338927
6144,22.526813
7168,34.436937
8192,82.216042
1024,0.145503
2048,0.907893
3072,2.747947
4096,7.531247
5120,12.336058
6144,22.522247
7168,34.436327
8192,82.101464
1024,0.146212
2048,0.909297
3072,2.750099
4096,7.501844
5120,12.340899
6144,22.521116
7168,34.460654
8192,82.077740
1024,0.145928
2048,0.907009
3072,2.750142
4096,7.501897
5120,12.347643
6144,22.533459
7168,34.482333
8192,82.496403
1024,0.146566
2048,0.907231
3072,2.748515
4096,7.555880
5120,12.334830
6144,22.526552
7168,34.437012
8192,82.262813
1024,0.146687
2048,0.907479
3072,2.747128
4096,7.597761
5120,12.332335
6144,22.527568
7168,34.455837
8192,82.402644
1024,0.146879
2048,0.907656
3072,2.746928
4096,7.497503
5120,12.337607
6144,22.640635
7168,34.438086
8192,82.444352
1024,0.146414
2048,0.908255
3072,2.746534
4096,7.504301
5120,12.335465
6144,22.561333
7168,34.420502
8192,82.098619
1024,0.147127
2048,0.908040
3072,2.746708
4096,7.496058
5120,12.339003
6144,22.539724
7168,34.463559
8192,82.534838
1024,0.145523
2048,0.904821
3072,2.745682
4096,7.539371
5120,12.333536
6144,22.541301
7168,34.454028
8192,82.371316
1024,0.146188
2048,0.908557
3072,2.748482
4096,7.530515
5120,12.340198
6144,22.532050
7168,34.464858
8192,82.547011
1024,0.145884
2048,0.903524
3072,2.747775
4096,7.532691
5120,12.335137
6144,22.521754
7168,34.454793
8192,82.055721
1024,0.146201
2048,0.906778
3072,2.746782
4096,7.517253
5120,12.342207
6144,22.542722
7168,34.431749
8192,82.347814
1024,0.146682
2048,0.905274
3072,2.744368
4096,7.492857
5120,12.335905
6144,22.528638
7168,34.454446
8192,82.136509
1024,0.146791
2048,0.906259
3072,2.744430
4096,7.542195
5120,12.340177
6144,22.540636
7168,34.451398
8192,82.524376
1024,0.146389
2048,0.905631
3072,2.743930
4096,7.493992
5120,12.340214
6144,22.535619
7168,34.447385
8192,82.239784
1024,0.147022
2048,0.905973
3072,2.747650
4096,7.589445
5120,12.340569
6144,22.545225
7168,34.451919
8192,82.527712
1024,0.145441
2048,0.901994
3072,2.745397
4096,7.556346
5120,12.342572
6144,22.547820
7168,34.458629
8192,82.548522
1024,0.146014
2048,0.906647
3072,2.748488
4096,7.533835
5120,12.341868
6144,22.530641
7168,34.448162
8192,82.169454
1024,0.145797
2048,0.903135
3072,2.746826
4096,7.507467
5120,12.340892
6144,22.694564
7168,34.468512
8192,82.360123
1024,0.146115
2048,0.902607
3072,2.749881
4096,7.567176
5120,12.340971
6144,22.548686
7168,34.428482
8192,82.024917
1024,0.145402
2048,0.904202
3072,2.746799
4096,7.497829
5120,12.344095
6144,22.533402
7168,34.439372
8192,82.169253
1024,0.145169
2048,0.904509
3072,2.746579
4096,7.498340
5120,12.345075
6144,22.550961
7168,34.469315
8192,82.383541
1024,0.144911
2048,0.903858
3072,2.746056
4096,7.499886
5120,12.355818
6144,22.563637
7168,34.476109
8192,82.697392
1024,0.145715
2048,0.903096
3072,2.749894
4096,7.561850
5120,12.344020
6144,22.545829
7168,34.471420
8192,82.361374
1024,0.143560
2048,0.899767
3072,2.747566
4096,7.499423
5120,12.345435
6144,22.551228
7168,34.455009
8192,82.347582
1024,0.144197
2048,0.904067
3072,2.750214
4096,7.509739
5120,12.348114
6144,22.547339
7168,34.419478
8192,82.095109
1024,0.143822
2048,0.902206
3072,2.749629
4096,7.525865
5120,12.349613
6144,22.566410
7168,34.495063
8192,82.774758
1024,0.145121
2048,0.908083
3072,2.750339
4096,7.502120
5120,12.346736
6144,22.551717
7168,34.446768
8192,83.587919
1024,0.145948
2048,0.907976
3072,2.748077
4096,7.532989
5120,12.352205
6144,22.543080
7168,34.470572
8192,84.013391
1024,0.145990
2048,0.907950
3072,2.747925
4096,7.499496
5120,12.356928
6144,22.571902
7168,34.492851
8192,84.426460
1024,0.145412
2048,0.907410
3072,2.747398
4096,7.618699
5120,12.350352
6144,22.583585
7168,34.474657
8192,84.515453
1024,0.146240
2048,0.905163
3072,2.750720
4096,7.532972
5120,12.347751
6144,22.545975
7168,34.456996
8192,83.705293
1024,0.144240
2048,0.908309
3072,2.748976
4096,7.549686
5120,12.350983
6144,22.553880
7168,34.435817
8192,83.713251
1024,0.146319
2048,0.905689
3072,2.751429
4096,7.524376
5120,12.360511
6144,22.576308
7168,34.506763
8192,84.511694
1024,0.145040
2048,0.907822
3072,2.750214
4096,7.524689
5120,12.351503
6144,22.564526
7168,34.468487
8192,84.019882
1024,0.145102
2048,0.907727
3072,2.748730
4096,7.497604
5120,12.343515
6144,22.546268
7168,34.432147
8192,83.755634
1024,0.145877
2048,0.906590
3072,2.745596
4096,7.495392
5120,12.341964
6144,22.530624
7168,34.434918
8192,83.808757
1024,0.145608
2048,0.906926
3072,2.745229
4096,7.588818
5120,12.347130
6144,22.563649
7168,34.463031
8192,84.244524
1024,0.145352
2048,0.906140
3072,2.744456
4096,7.524342
5120,12.341597
6144,22.541159
7168,34.430657
8192,83.572346
1024,0.146236
2048,0.904987
3072,2.748845
4096,7.517549
5120,12.338963
6144,22.545296
7168,34.447123
8192,83.758103
1024,0.144118
2048,0.904552
3072,2.746573
4096,7.513828
5120,12.349572
6144,22.559814
7168,34.443286
8192,84.143669
1024,0.144518
2048,0.905167
3072,2.749354
4096,7.547921
5120,12.350422
6144,22.554989
7168,34.459113
8192,83.873281
1024,0.144975
2048,0.905675
3072,2.748575
4096,7.550748
5120,12.347165
6144,22.543357
7168,34.463647
8192,84.032428
1024,0.144848
2048,0.907067
3072,2.746608
4096,7.495097
5120,12.340930
6144,22.559938
7168,34.473494
8192,84.141945
1024,0.145849
2048,0.903800
3072,2.745207
4096,7.539816
5120,12.339320
6144,22.544366
7168,34.463418
8192,84.216836
1024,0.145498
2048,0.903894
3072,2.744922
4096,7.558891
5120,12.334945
6144,22.529036
7168,34.408663
8192,83.511288
1024,0.145267
2048,0.903315
3072,2.744266
4096,7.514258
5120,12.340188
6144,22.540133
7168,34.418182
8192,83.939291
1024,0.146152
2048,0.903110
3072,2.746401
4096,7.529036
5120,12.331236
6144,22.570069
7168,34.436083
8192,83.693707
1024,0.144065
2048,0.904189
3072,2.743886
4096,7.493436
5120,12.340536
6144,22.557481
7168,34.422493
8192,84.103768
1024,0.144429
2048,0.903457
3072,2.747774
4096,7.548452
5120,12.343077
6144,22.546354
7168,34.443519
8192,83.949262
1024,0.144796
2048,0.902880
3072,2.746434
4096,7.548530
5120,12.333770
6144,22.529035
7168,34.445995
8192,83.828009
1024,0.144369
2048,0.902128
3072,2.746641
4096,7.528727
5120,12.315315
6144,22.489321
7168,34.357501
8192,83.073047
1024,0.144001
2048,0.900956
3072,2.745201
4096,7.488819
5120,12.306898
6144,22.479361
7168,34.352581
8192,83.086778
1024,0.143452
2048,0.901546
3072,2.745432
4096,7.490699
5120,12.325434
6144,22.488247
7168,34.379828
8192,83.606980
1024,0.143221
2048,0.901227
3072,2.744455
4096,7.486515
5120,12.315486
6144,22.485538
7168,34.343345
8192,83.295307
1024,0.145507
2048,0.899893
3072,2.745151
4096,7.489946
5120,12.320261
6144,22.493923
7168,34.398864
8192,83.633816
1024,0.141762
2048,0.898274
3072,2.743522
4096,7.489264
5120,12.314057
6144,22.477900
7168,34.339611
8192,83.190954
1024,0.144226
2048,0.899089
3072,2.746537
4096,7.515006
5120,12.319456
6144,22.498302
7168,34.394931
8192,83.524182
1024,0.144768
2048,0.899410
3072,2.745605
4096,7.558250
5120,12.319499
6144,22.496492
7168,34.370949
8192,83.591643
1024,0.134859
2048,0.779159
3072,2.208904
4096,6.178216
5120,9.738253
6144,16.933337
7168,26.347378
8192,61.080439
1024,0.134533
2048,0.779310
3072,2.201178
4096,6.178088
5120,9.734796
6144,16.905354
7168,26.307806
8192,61.562164
1024,0.134574
2048,0.778323
3072,2.208692
4096,6.184905
5120,9.735345
6144,16.903985
7168,26.342755
8192,61.244590
1024,0.133383
2048,0.771635
3072,2.208947
4096,6.190961
5120,9.715240
6144,16.883920
7168,26.295157
8192,61.485180
1024,0.134303
2048,0.778863
3072,2.210759
4096,6.214505
5120,9.742777
6144,16.940558
7168,26.349824
8192,61.494539
1024,0.135297
2048,0.778807
3072,2.210394
4096,6.190635
5120,9.734961
6144,16.906221
7168,26.263152
8192,61.066913
1024,0.135129
2048,0.778697
3072,2.203617
4096,6.189947
5120,9.741244
6144,16.918321
7168,26.342840
8192,61.488716
1024,0.134758
2048,0.778822
3072,2.202521
4096,6.164023
5120,9.734630
6144,16.875343
7168,26.274978
8192,61.021386
1024,0.134826
2048,0.776834
3072,2.206020
4096,6.175541
5120,9.733324
6144,16.922756
7168,26.337174
8192,61.190057
1024,0.134443
2048,0.778415
3072,2.202272
4096,6.179359
5120,9.747105
6144,16.904693
7168,26.365410
8192,61.623198
1024,0.134234
2048,0.776036
3072,2.204626
4096,6.178675
5120,9.730250
6144,16.892827
7168,26.314261
8192,61.190048
1024,0.133258
2048,0.771285
3072,2.204660
4096,6.179372
5120,9.708251
6144,16.864416
7168,26.242659
8192,60.998556
1024,0.134255
2048,0.776169
3072,2.210012
4096,6.188458
5120,9.740447
6144,16.925858
7168,26.320174
8192,61.243922
1024,0.135259
2048,0.777960
3072,2.209966
4096,6.190260
5120,9.732124
6144,16.899537
7168,26.274492
8192,61.044958
1024,0.135016
2048,0.777238
3072,2.201761
4096,6.195475
5120,9.734137
6144,16.920229
7168,26.344176
8192,61.467550
1024,0.134647
2048,0.778344
3072,2.200861
4096,6.153824
5120,9.730856
6144,16.873930
7168,26.269868
8192,60.985921
1024,0.134779
2048,0.776505
3072,2.204698
4096,6.206444
5120,9.736757
6144,16.931686
7168,26.364434
8192,61.461715
1024,0.134069
2048,0.777308
3072,2.204460
4096,6.175085
5120,9.731027
6144,16.903944
7168,26.262991
8192,61.360126
1024,0.134111
2048,0.774539
3072,2.204610
4096,6.172417
5120,9.734535
6144,16.902642
7168,26.324777
8192,61.216466
1024,0.133259
2048,0.771434
3072,2.205628
4096,6.178264
5120,9.719269
6144,16.886063
7168,26.238419
8192,60.919283
1024,0.133769
2048,0.775694
3072,2.208580
4096,6.188425
5120,9.744634
6144,16.927447
7168,26.320585
8192,61.200250
1024,0.134031
2048,0.774386
3072,2.209006
4096,6.194041
5120,9.734880
6144,16.898693
7168,26.344669
8192,61.611324
1024,0.135014
2048,0.774967
3072,2.199971
4096,6.172372
5120,9.736596
6144,16.922820
7168,26.331394
8192,61.226450
1024,0.134591
2048,0.775406
3072,2.199723
4096,6.171903
5120,9.734779
6144,16.892595
7168,26.304712
8192,61.745980
1024,0.133020
2048,0.775183
3072,2.208449
4096,6.183001
5120,9.742288
6144,16.933713
7168,26.348089
8192,61.155460
1024,0.132462
2048,0.773409
3072,2.206771
4096,6.176488
5120,9.735105
6144,16.909923
7168,26.313437
8192,61.529652
1024,0.132549
2048,0.772248
3072,2.206811
4096,6.168739
5120,9.739824
6144,16.908014
7168,26.320361
8192,61.234064
1024,0.131562
2048,0.770685
3072,2.208569
4096,6.190963
5120,9.723378
6144,16.890668
7168,26.286308
8192,61.810932
1024,0.133661
2048,0.771604
3072,2.208585
4096,6.184926
5120,9.748787
6144,16.930999
7168,26.345874
8192,61.238790
1024,0.133978
2048,0.773511
3072,2.204216
4096,6.180813
5120,9.738413
6144,16.899916
7168,26.266794
8192,61.061031
1024,0.134938
2048,0.773116
3072,2.202337
4096,6.184358
5120,9.741745
6144,16.930906
7168,26.350497
8192,61.224322
1024,0.132830
2048,0.774192
3072,2.201721
4096,6.174729
5120,9.740894
6144,16.893190
7168,26.252686
8192,61.044972
1024,0.133508
2048,0.776414
3072,2.207171
4096,6.183149
5120,9.760784
6144,16.933625
7168,26.409488
8192,61.728303
1024,0.134407
2048,0.777021
3072,2.200323
4096,6.153944
5120,9.716428
6144,16.863645
7168,26.258619
8192,61.760819
1024,0.133001
2048,0.774374
3072,2.207180
4096,6.167225
5120,9.758665
6144,16.909002
7168,26.361198
8192,61.116957
1024,0.131893
2048,0.770671
3072,2.202495
4096,6.165631
5120,9.707029
6144,16.846914
7168,26.204636
8192,60.885383
1024,0.132431
2048,0.773075
3072,2.207909
4096,6.176654
5120,9.764851
6144,16.916404
7168,26.306683
8192,61.040830
1024,0.135157
2048,0.775968
3072,2.199989
4096,6.165898
5120,9.714554
6144,16.858711
7168,26.197189
8192,60.889293
1024,0.135163
2048,0.777046
3072,2.202732
4096,6.178050
5120,9.762032
6144,16.923755
7168,26.294959
8192,61.076799
1024,0.132994
2048,0.773358
3072,2.196819
4096,6.153969
5120,9.721236
6144,16.854722
7168,26.198506
8192,60.897442
1024,0.133479
2048,0.775202
3072,2.205308
4096,6.173568
5120,9.754430
6144,16.924121
7168,26.302142
8192,61.027015
1024,0.132586
2048,0.774201
3072,2.199253
4096,6.152660
5120,9.709642
6144,16.869392
7168,26.209678
8192,61.857354
1024,0.132897
2048,0.772587
3072,2.205007
4096,6.170578
5120,9.750893
6144,16.897081
7168,26.332196
8192,61.104768
1024,0.131765
2048,0.770387
3072,2.200890
4096,6.161208
5120,9.704642
6144,16.842427
7168,26.193782
8192,60.811517
1024,0.132386
2048,0.772487
3072,2.206037
4096,6.176219
5120,9.766431
6144,16.915732
7168,26.289142
8192,61.021169
1024,0.133752
2048,0.772687
3072,2.199716
4096,6.164469
5120,9.713563
6144,16.857934
7168,26.198309
8192,60.883698
1024,0.133738
2048,0.774706
3072,2.200181
4096,6.169682
5120,9.753660
6144,16.912713
7168,26.294736
8192,61.054328
1024,0.133069
2048,0.772023
3072,2.194030
4096,6.152607
5120,9.716513
6144,16.852347
7168,26.189164
8192,60.897863
1024,0.133421
2048,0.772955
3072,2.202760
4096,6.175936
5120,9.745811
6144,16.906468
7168,26.300098
8192,61.230746
1024,0.132490
2048,0.774044
3072,2.197305
4096,6.148829
5120,9.704888
6144,16.861064
7168,26.157714
8192,60.819721
1024,0.132903
2048,0.769464
3072,2.202438
4096,6.177278
5120,9.745653
6144,16.888538
7168,26.334008
8192,61.699269
1024,0.131640
2048,0.767033
3072,2.196874
4096,6.158615
5120,9.686676
6144,16.827845
7168,26.155788
8192,60.853430
1024,0.132328
2048,0.770649
3072,2.207612
4096,6.178073
5120,9.759740
6144,16.919555
7168,26.282413
8192,61.018595
1024,0.133784
2048,0.772472
3072,2.202469
4096,6.163831
5120,9.707945
6144,16.844054
7168,26.201590
8192,60.853363
1024,0.133678
2048,0.772310
3072,2.198309
4096,6.170545
5120,9.750137
6144,16.901336
7168,26.286107
8192,61.042508
1024,0.133030
2048,0.768917
3072,2.192284
4096,6.149520
5120,9.710763
6144,16.839664
7168,26.219897
8192,61.535105
1024,0.133297
2048,0.770199
3072,2.205187
4096,6.165174
5120,9.747850
6144,16.914270
7168,26.294124
8192,60.877185
1024,0.132336
2048,0.769957
3072,2.192597
4096,6.134857
5120,9.705270
6144,16.844123
7168,26.217678
8192,61.236093
1024,0.132747
2048,0.767436
3072,2.205325
4096,6.156284
5120,9.745060
6144,16.874315
7168,26.269105
8192,60.773101
1024,0.129506
2048,0.764858
3072,2.200084
4096,6.148244
5120,9.687977
6144,16.825277
7168,26.182843
8192,60.669025
1024,0.130599
2048,0.766937
3072,2.208374
4096,6.168059
5120,9.752246
6144,16.912396
7168,26.288348
8192,61.242052
1024,0.133777
2048,0.768228
3072,2.202613
4096,6.152065
5120,9.709445
6144,16.857838
7168,26.186856
8192,60.660408
1024,0.133611
2048,0.769796
3072,2.201084
4096,6.143662
5120,9.748997
6144,16.888566
7168,26.276142
8192,60.800040
1024,0.131036
2048,0.766311
3072,2.194735
4096,6.139454
5120,9.708187
6144,16.828916
7168,26.192127
8192,60.601619
1024,0.146885
2048,0.900100
3072,2.756069
4096,7.311335
5120,12.284154
6144,22.478940
7168,34.351530
8192,76.819766
1024,0.147880
2048,0.898243
3072,2.754786
4096,7.401214
5120,12.279125
6144,22.578830
7168,34.344023
8192,76.558402
1024,0.147524
2048,0.900290
3072,2.755968
4096,7.350677
5120,12.281251
6144,22.461610
7168,34.322293
8192,76.459337
1024,0.147711
2048,0.900443
3072,2.755160
4096,7.339154
5120,12.282815
6144,22.467347
7168,34.333763
8192,76.514489
1024,0.146906
2048,0.900385
3072,2.755247
4096,7.325541
5120,12.278673
6144,22.546050
7168,34.291284
8192,76.393334
1024,0.147286
2048,0.900667
3072,2.755907
4096,7.404370
5120,12.286844
6144,22.476736
7168,34.355746
8192,76.822068
1024,0.148133
2048,0.898414
3072,2.756357
4096,7.342072
5120,12.282890
6144,22.458452
7168,34.303042
8192,76.600393
1024,0.147151
2048,0.900404
3072,2.756525
4096,7.348216
5120,12.280064
6144,22.462051
7168,34.333479
8192,76.351823
1024,0.146778
2048,0.899380
3072,2.754070
4096,7.391195
5120,12.278219
6144,22.458883
7168,34.347875
8192,76.742424
1024,0.147905
2048,0.897069
3072,2.751957
4096,7.346329
5120,12.277070
6144,22.476285
7168,34.324691
8192,77.010337
1024,0.147491
2048,0.899646
3072,2.754307
4096,7.306130
5120,12.280590
6144,22.612094
7168,34.331960
8192,76.880859
1024,0.147661
2048,0.898411
3072,2.753034
4096,7.306564
5120,12.286538
6144,22.529441
7168,34.375252
8192,77.062894
1024,0.146856
2048,0.898047
3072,2.752625
4096,7.325506
5120,12.277915
6144,22.467373
7168,34.307388
8192,76.668218
1024,0.147259
2048,0.900310
3072,2.754125
4096,7.358514
5120,12.281066
6144,22.475599
7168,34.344109
8192,76.794182
1024,0.148046
2048,0.897560
3072,2.755050
4096,7.383778
5120,12.282480
6144,22.476487
7168,34.337054
8192,76.879446
1024,0.147081
2048,0.899176
3072,2.755552
4096,7.349299
5120,12.276679
6144,22.457844
7168,34.339989
8192,76.549259
1024,0.146715
2048,0.896239
3072,2.752686
4096,7.356595
5120,12.275568
6144,22.461304
7168,34.348915
8192,76.871341
1024,0.147820
2048,0.894417
3072,2.751139
4096,7.342686
5120,12.269994
6144,22.451629
7168,34.328601
8192,76.945007
1024,0.147368
2048,0.896587
3072,2.751326
4096,7.337380
5120,12.276490
6144,22.515428
7168,34.334668
8192,76.903788
1024,0.147610
2048,0.895739
3072,2.750636
4096,7.328055
5120,12.283923
6144,22.464830
7168,34.363487
8192,77.181813
1024,0.146582
2048,0.895349
3072,2.750967
4096,7.301804
5120,12.272544
6144,22.547200
7168,34.324499
8192,76.833978
1024,0.147170
2048,0.899950
3072,2.751685
4096,7.316378
5120,12.274595
6144,22.440197
7168,34.347856
8192,76.434352
1024,0.147978
2048,0.894930
3072,2.754934
4096,7.356420
5120,12.276032
6144,22.463163
7168,34.328360
8192,76.886712
1024,0.147009
2048,0.898610
3072,2.753245
4096,7.355608
5120,12.268704
6144,22.446669
7168,34.332453
8192,76.372404
1024,0.144958
2048,0.895869
3072,2.755124
4096,7.332849
5120,12.276255
6144,22.456880
7168,34.342039
8192,76.442389
1024,0.146303
2048,0.894187
3072,2.753687
4096,7.364963
5120,12.280909
6144,22.460134
7168,34.330617
8192,77.025424
1024,0.145882
2048,0.894206
3072,2.753678
4096,7.349775
5120,12.278742
6144,22.464530
