1024,0.152456
2048,0.929723
3072,3.067125
4096,7.957797
5120,13.393034
6144,23.813800
7168,36.901644
8192,85.222089
1024,0.150980
2048,0.941663
3072,3.067443
4096,7.865673
5120,13.400763
6144,23.814974
7168,36.872369
8192,84.910414
1024,0.150912
2048,0.942092
3072,3.066924
4096,7.861861
5120,13.396983
6144,23.804330
7168,36.868668
8192,84.945180
1024,0.153567
2048,0.942653
3072,3.066463
4096,7.907717
5120,13.404615
6144,23.968562
7168,36.891324
8192,85.186696
1024,0.153479
2048,0.943075
3072,3.066186
4096,7.850194
5120,13.400762
6144,23.820236
7168,36.901702
8192,85.406907
1024,0.153990
2048,0.942040
3072,3.066620
4096,7.934799
5120,13.398950
6144,23.792542
7168,36.863822
8192,84.774791
1024,0.154115
2048,0.942967
3072,3.066896
4096,7.851948
5120,13.405181
6144,23.826216
7168,36.916341
8192,85.469312
1024,0.152460
2048,0.929787
3072,3.064804
4096,7.863299
5120,13.397973
6144,23.810821
7168,36.868279
8192,84.845008
1024,0.152423
2048,0.929628
3072,3.066939
4096,7.907115
5120,13.393884
6144,23.790359
7168,36.882228
8192,84.782805
1024,0.150819
2048,0.941796
3072,3.066802
4096,7.905288
5120,13.395509
6144,23.798733
7168,36.859247
8192,84.556639
1024,0.150878
2048,0.942875
3072,3.066538
4096,7.919196
5120,13.396369
6144,23.787954
7168,36.872482
8192,84.809844
1024,0.153504
2048,0.942652
3072,3.065805
4096,7.965695
5120,13.398624
6144,23.828265
7168,36.893653
8192,85.311922
1024,0.153470
2048,0.943059
3072,3.066362
4096,7.881367
5120,13.396227
6144,23.815894
7168,36.898906
8192,85.016237
1024,0.153949
2048,0.942422
3072,3.066197
4096,7.851505
5120,13.402604
6144,23.826301
7168,36.895076
8192,85.133773
1024,0.154191
2048,0.942769
3072,3.061095
4096,7.850256
5120,13.403606
6144,23.812503
7168,36.906973
8192,85.310572
1024,0.150948
2048,0.929748
3072,3.064632
4096,7.870039
5120,13.400514
6144,23.820615
7168,36.907329
8192,85.286554
1024,0.152450
2048,0.929326
3072,3.064921
4096,7.885967
5120,13.396483
6144,23.787574
7168,36.882686
8192,84.916142
1024,0.150856
2048,0.933916
3072,3.040521
4096,7.773292
5120,13.256793
6144,23.519204
7168,36.407047
8192,81.425468
1024,0.150940
2048,0.935099
3072,3.040391
4096,7.775043
5120,13.256145
6144,23.518438
7168,36.421558
8192,81.643861
1024,0.153587
2048,0.934849
3072,3.039985
4096,7.770954
5120,13.255191
6144,23.520119
7168,36.405959
8192,81.472631
1024,0.153483
2048,0.935272
3072,3.040223
4096,7.773222
5120,13.255515
6144,23.520184
7168,36.422739
8192,81.641018
1024,0.153858
2048,0.934510
3072,3.040024
4096,7.773392
5120,13.256842
6144,23.520275
7168,36.409448
8192,81.454825
1024,0.154225
2048,0.934937
3072,3.035051
4096,7.773639
5120,13.257331
6144,23.518508
7168,36.424686
8192,81.657199
1024,0.150944
2048,0.922028
3072,3.038582
4096,7.772325
5120,13.253843
6144,23.517392
7168,36.406957
8192,81.440111
1024,0.152386
2048,0.921738
3072,3.038372
4096,7.774531
5120,13.254664
6144,23.515505
7168,36.424318
8192,81.642827
1024,0.149692
2048,0.907505
3072,2.974230
4096,7.649381
5120,13.229032
6144,23.092482
7168,36.012453
8192,74.316570
1024,0.149515
2048,0.911169
3072,2.971874
4096,7.650699
5120,13.239560
6144,23.040861
7168,36.035310
8192,74.207023
1024,0.149756
2048,0.915529
3072,2.973260
4096,7.672295
5120,13.223203
6144,23.047882
7168,36.019243
8192,73.958528
1024,0.149962
2048,0.915325
3072,2.973616
4096,7.653712
5120,13.229911
6144,23.050474
7168,36.055527
8192,74.375969
1024,0.150609
2048,0.913026
3072,2.972994
4096,7.690406
5120,13.221107
6144,23.071025
7168,36.035421
8192,74.158957
1024,0.150443
2048,0.912168
3072,2.972137
4096,7.740131
5120,13.232477
6144,23.063280
7168,36.016501
8192,74.351977
1024,0.149458
2048,0.910805
3072,2.972731
4096,7.667490
5120,13.236762
6144,23.045509
7168,36.047807
8192,74.333566
1024,0.149699
2048,0.912895
3072,2.972497
4096,7.654232
5120,13.230064
6144,23.042842
7168,35.985627
8192,73.919336
1024,0.149707
2048,0.907560
3072,2.973811
4096,7.651689
5120,13.229455
6144,23.039047
7168,36.003326
8192,74.210425
1024,0.149507
2048,0.911202
3072,2.971918
4096,7.664504
5120,13.242346
6144,23.042741
7168,36.051356
8192,74.300420
1024,0.149758
2048,0.915474
3072,2.973010
4096,7.654251
5120,13.221208
6144,23.042409
7168,36.013759
8192,73.874134
1024,0.150016
2048,0.915376
3072,2.973890
4096,7.711408
5120,13.228502
6144,23.047520
7168,36.003032
8192,73.894931
1024,0.150480
2048,0.912397
3072,2.972394
4096,7.741258
5120,13.219381
6144,23.063721
7168,36.015660
8192,74.010166
1024,0.150485
2048,0.912167
3072,2.972227
4096,7.654385
5120,13.228622
6144,23.075401
7168,36.030838
8192,74.060956
1024,0.149448
2048,0.910831
3072,2.972480
4096,7.652394
5120,13.232438
6144,23.034588
7168,36.036330
8192,74.093386
1024,0.149741
2048,0.912845
3072,2.972609
4096,7.670675
5120,13.231301
6144,23.044770
7168,35.984916
8192,73.871144
1024,0.151168
2048,0.913080
3072,2.974231
4096,7.643033
5120,13.229830
6144,23.038642
7168,36.007743
8192,74.235942
1024,0.151063
2048,0.913151
3072,2.971993
4096,7.690247
5120,13.235302
6144,23.030098
7168,36.014264
8192,74.030637
1024,0.151166
2048,0.915486
3072,2.973179
4096,7.695563
5120,13.222501
6144,23.054555
7168,36.017701
8192,73.917191
1024,0.151119
2048,0.915394
3072,2.974043
4096,7.647738
5120,13.230833
6144,23.051725
7168,36.017354
8192,73.977523
1024,0.151167
2048,0.913106
3072,2.972539
4096,7.687270
5120,13.223105
6144,23.086391
7168,36.053905
8192,74.388750
1024,0.151098
2048,0.913053
3072,2.972491
4096,7.704914
5120,13.229794
6144,23.052200
7168,36.010562
8192,74.021351
1024,0.151141
2048,0.913068
3072,2.972338
4096,7.646057
5120,13.229274
6144,23.022214
7168,36.047307
8192,73.856818
1024,0.151166
2048,0.913131
3072,2.972709
4096,7.680797
5120,13.230803
6144,23.043931
7168,35.984070
8192,73.878189
1024,0.151156
2048,0.913078
3072,2.973795
4096,7.660723
5120,13.223612
6144,23.025965
7168,36.004999
8192,73.899528
1024,0.151032
2048,0.913077
3072,2.971735
4096,7.659640
5120,13.231591
6144,23.014517
7168,36.021295
8192,73.916541
1024,0.151175
2048,0.915492
3072,2.973081
4096,7.675045
5120,13.223950
6144,23.062191
7168,36.035784
8192,74.006251
1024,0.151115
2048,0.915306
3072,2.973767
4096,7.665403
5120,13.235264
6144,23.068387
7168,36.056674
8192,74.507768
1024,0.151247
2048,0.913554
3072,2.972938
4096,7.732264
5120,13.218063
6144,23.062940
7168,36.028940
8192,74.000418
1024,0.151122
2048,0.913140
3072,2.972122
4096,7.645085
5120,13.231367
6144,23.058045
7168,36.006052
8192,73.812204
1024,0.151126
2048,0.913070
3072,2.972303
4096,7.705046
5120,13.236810
6144,23.048028
7168,36.054523
8192,74.366108
1024,0.151175
2048,0.913124
3072,2.972660
4096,7.678636
5120,13.239174
6144,23.069004
7168,35.997706
8192,74.300737
1024,0.148994
2048,0.896633
3072,2.905076
4096,7.546755
5120,12.874588
6144,22.369739
7168,34.878243
8192,71.083127
1024,0.148519
2048,0.899586
3072,2.901654
4096,7.548415
5120,12.875210
6144,22.374937
7168,34.899629
8192,71.031085
1024,0.149266
2048,0.900332
3072,2.903206
4096,7.541432
5120,12.874726
6144,22.389234
7168,34.904734
8192,71.128340
1024,0.150630
2048,0.902436
3072,2.905466
4096,7.546180
5120,12.871289
6144,22.381462
7168,34.903678
8192,71.395851
1024,0.150451
2048,0.896500
3072,2.904451
4096,7.544583
5120,12.869573
6144,22.386301
7168,34.893714
8192,71.009290
1024,0.150708
2048,0.902772
3072,2.905861
4096,7.580343
5120,12.882408
6144,22.384765
7168,34.888944
8192,71.246644
1024,0.149232
2048,0.900509
3072,2.903903
4096,7.546543
5120,12.871977
6144,22.379259
7168,34.918350
8192,71.031621
1024,0.150462
2048,0.902137
3072,2.904941
4096,7.545770
5120,12.872677
6144,22.375473
7168,34.872964
8192,71.026020
1024,0.148949
2048,0.896823
3072,2.904980
4096,7.535206
5120,12.872135
6144,22.369022
7168,34.882062
8192,70.993980
1024,0.148662
2048,0.900420
3072,2.902131
4096,7.540047
5120,12.877543
6144,22.374372
7168,34.909976
8192,71.116412
1024,0.149326
2048,0.900306
3072,2.903152
4096,7.544888
5120,12.870020
6144,22.390029
7168,34.906174
8192,70.999481
1024,0.150578
2048,0.902364
3072,2.905070
4096,7.550815
5120,12.874450
6144,22.375482
7168,34.888811
8192,71.089110
1024,0.150424
2048,0.896310
3072,2.904356
4096,7.535731
5120,12.871230
6144,22.388608
7168,34.900151
8192,71.007680
1024,0.150708
2048,0.902358
3072,2.904821
4096,7.547843
5120,12.872142
6144,22.389732
7168,34.899042
8192,71.395806
1024,0.149218
2048,0.900551
3072,2.904024
4096,7.540733
5120,12.873534
6144,22.376419
7168,34.893809
8192,70.959219
1024,0.150457
2048,0.902043
3072,2.904800
4096,7.551652
5120,12.873475
6144,22.381909
7168,34.880308
8192,71.246579
1024,0.148763
2048,0.901199
3072,2.890435
4096,7.506570
5120,12.862669
6144,22.378493
7168,34.883555
8192,71.083086
1024,0.148461
2048,0.901164
3072,2.887956
4096,7.533006
5120,12.848588
6144,22.377918
7168,34.888530
8192,71.083446
1024,0.149293
2048,0.901787
3072,2.887203
4096,7.512297
5120,12.858616
6144,22.396073
7168,34.880287
8192,71.128365
1024,0.149631
2048,0.901617
3072,2.885066
4096,7.509197
5120,12.864350
6144,22.393831
7168,34.851523
8192,71.116534
1024,0.150398
2048,0.901150
3072,2.887097
4096,7.518917
5120,12.865014
6144,22.391654
7168,34.848811
8192,71.014676
1024,0.150010
2048,0.899657
3072,2.882629
4096,7.503550
5120,12.861229
6144,22.385049
7168,34.837456
8192,70.989708
1024,0.149074
2048,0.901779
3072,2.886887
4096,7.526967
5120,12.866332
6144,22.383303
7168,34.879753
8192,70.969363
1024,0.146864
2048,0.899676
3072,2.876789
4096,7.531434
5120,12.864645
6144,22.370018
7168,34.833504
8192,70.971381
1024,0.148774
2048,0.901201
3072,2.890290
4096,7.397315
5120,12.861101
6144,22.343518
7168,34.869235
8192,69.627778
1024,0.148492
2048,0.901067
3072,2.888091
4096,7.412102
5120,12.843612
6144,22.334092
7168,34.862255
8192,69.627474
1024,0.149317
2048,0.901786
3072,2.887071
4096,7.397592
5120,12.856507
6144,22.350783
7168,34.858843
8192,69.629468
1024,0.149610
2048,0.901203
3072,2.884198
4096,7.391883
5120,12.859169
6144,22.348126
7168,34.819749
8192,69.644433
1024,0.150356
2048,0.901180
3072,2.887248
4096,7.407638
5120,12.863741
6144,22.352399
7168,34.824081
8192,69.649075
1024,0.150068
2048,0.899699
3072,2.883160
4096,7.384689
5120,12.862874
6144,22.350608
7168,34.822317
8192,69.632635
1024,0.149108
2048,0.901973
3072,2.887344
4096,7.414519
5120,12.863754
6144,22.343168
7168,34.863671
8192,69.632244
1024,0.146886
2048,0.899839
3072,2.876994
4096,7.411977
5120,12.864103
6144,22.341438
7168,34.820889
8192,69.633428
1024,0.148857
2048,0.968636
3072,3.123600
4096,8.265824
5120,13.925157
6144,24.665710
7168,38.118924
8192,86.051511
1024,0.148662
2048,0.964754
3072,3.109157
4096,8.216828
5120,13.837177
6144,24.507361
7168,37.882501
8192,85.262355
1024,0.151671
2048,0.964356
3072,3.122977
4096,8.257049
5120,13.928100
6144,24.784788
7168,38.121790
8192,86.006911
1024,0.151418
2048,0.960667
3072,3.105770
4096,8.301884
5120,13.851333
6144,24.542635
7168,37.912923
8192,85.524261
1024,0.150591
2048,0.969078
3072,3.118399
4096,8.197708
5120,13.924473
6144,24.716941
7168,38.121184
8192,85.691626
1024,0.150648
2048,0.965589
3072,3.104072
4096,8.156830
5120,13.837983
6144,24.521588
7168,37.887366
8192,85.022305
1024,0.149276
2048,0.962138
3072,3.123804
4096,8.188046
5120,13.929705
6144,24.663403
7168,38.116828
8192,85.969770
1024,0.149131
2048,0.958412
3072,3.109690
4096,8.233603
5120,13.837907
6144,24.536258
7168,37.903414
8192,85.435031
1024,0.148867
2048,0.968617
3072,3.123731
4096,8.267215
5120,13.921568
6144,24.654115
7168,38.084541
8192,85.540903
1024,0.148795
2048,0.964731
3072,3.109389
4096,8.158656
5120,13.838682
6144,24.518075
7168,37.873843
8192,85.320596
1024,0.151525
2048,0.964378
3072,3.122854
4096,8.213622
5120,13.931901
6144,24.743198
7168,38.160732
8192,86.368295
1024,0.151523
2048,0.960691
3072,3.105785
4096,8.208071
5120,13.853118
6144,24.536853
7168,37.905806
8192,85.437875
1024,0.150428
2048,0.968922
3072,3.117900
4096,8.200568
5120,13.922309
6144,24.720612
7168,38.109385
8192,85.673136
1024,0.150599
2048,0.965648
3072,3.103971
4096,8.172142
5120,13.837500
6144,24.527997
7168,37.881893
8192,85.072121
1024,0.149295
2048,0.962152
3072,3.123753
4096,8.187883
5120,13.928416
6144,24.656088
7168,38.114355
8192,85.886085
1024,0.149175
2048,0.958550
3072,3.110083
4096,8.160950
5120,13.834896
6144,24.511883
7168,37.876455
8192,85.028103
1024,0.150499
2048,0.968600
3072,3.123533
4096,8.271980
5120,13.921986
6144,24.656818
7168,38.096400
8192,85.570018
1024,0.150550
2048,0.964763
3072,3.109308
4096,8.172618
5120,13.836237
6144,24.507351
7168,37.892033
8192,85.070150
1024,0.151662
2048,0.964345
3072,3.123004
4096,8.222505
5120,13.927751
6144,24.759731
7168,38.125258
8192,85.919137
1024,0.151560
2048,0.960744
3072,3.106045
4096,8.272743
5120,13.852456
6144,24.526980
7168,37.880774
8192,85.350414
1024,0.151880
2048,0.968927
3072,3.117651
4096,8.272013
5120,13.918374
6144,24.643280
7168,38.088409
8192,85.455006
1024,0.151873
2048,0.965686
3072,3.105276
4096,8.172048
5120,13.837762
6144,24.526784
7168,37.883057
8192,85.013439
1024,0.150795
2048,0.962069
3072,3.123794
4096,8.258565
5120,13.929649
6144,24.660110
7168,38.132663
8192,86.102684
1024,0.150733
2048,0.958534
3072,3.109722
4096,8.211790
5120,13.843301
6144,24.537514
7168,37.909820
8192,85.652394
1024,0.150513
2048,0.968655
3072,3.124429
4096,8.237732
5120,13.920958
6144,24.650978
7168,38.087977
8192,85.511916
1024,0.150424
2048,0.964772
3072,3.109388
4096,8.233980
5120,13.848381
6144,24.526914
7168,37.927333
8192,85.652873
1024,0.151595
2048,0.964352
3072,3.122967
4096,8.195343
5120,13.921910
6144,24.649100
7168,38.093348
8192,85.537299
1024,0.151606
2048,0.960828
3072,3.106390
4096,8.196353
5120,13.848388
6144,24.528045
7168,37.886005
8192,85.221613
1024,0.151812
2048,0.968967
3072,3.117959
4096,8.276851
5120,13.930091
6144,24.676063
7168,38.134565
8192,86.249186
1024,0.151817
2048,0.965795
3072,3.104826
4096,8.249515
5120,13.846679
6144,24.560726
7168,37.937731
8192,86.010788
1024,0.150813
2048,0.962184
3072,3.123899
4096,8.188810
5120,13.927437
6144,24.649369
7168,38.113146
8192,85.758018
1024,0.150739
2048,0.958522
3072,3.109867
4096,8.219103
5120,13.840469
6144,24.525714
7168,37.895483
8192,85.427370
1024,0.151342
2048,0.969396
3072,3.125038
4096,8.202060
5120,13.824925
6144,24.479322
7168,37.748559
8192,84.244538
1024,0.151141
2048,0.969331
3072,3.126253
4096,8.160856
5120,13.823067
6144,24.467802
7168,37.746572
8192,84.014839
1024,0.153958
2048,0.966231
3072,3.126423
4096,8.182794
5120,13.832203
6144,24.544208
7168,37.763867
8192,84.544424
1024,0.153596
2048,0.966074
3072,3.124454
4096,8.215253
5120,13.824527
6144,24.479067
7168,37.757549
8192,84.168807
1024,0.152274
2048,0.969470
3072,3.125352
4096,8.178848
5120,13.824098
6144,24.473149
7168,37.746488
8192,84.016780
1024,0.152174
2048,0.969232
3072,3.124241
4096,8.158971
5120,13.829237
6144,24.555982
7168,37.766063
8192,84.540958
1024,0.151293
2048,0.963017
3072,3.125356
4096,8.226752
5120,13.828219
6144,24.475314
7168,37.755170
8192,84.298721
1024,0.151257
2048,0.961560
3072,3.124073
4096,8.204761
5120,13.825318
6144,24.525685
7168,37.758781
8192,84.411462
1024,0.151412
2048,0.969358
3072,3.124653
4096,8.246761
5120,13.835124
6144,24.474840
7168,37.744405
8192,84.186032
1024,0.151282
2048,0.969168
3072,3.126083
4096,8.234108
5120,13.822244
6144,24.458619
7168,37.743638
8192,84.060412
1024,0.153874
2048,0.965847
3072,3.125878
4096,8.166985
5120,13.823729
6144,24.547022
7168,37.738702
8192,83.997867
1024,0.153660
2048,0.966065
3072,3.124016
4096,8.164183
5120,13.822829
6144,24.472471
7168,37.732904
8192,83.966639
1024,0.152351
2048,0.969400
3072,3.125196
4096,8.202239
5120,13.828208
6144,24.497962
7168,37.762359
8192,84.325244
1024,0.152184
2048,0.969241
3072,3.124274
4096,8.173344
5120,13.826036
6144,24.492047
7168,37.768024
8192,84.455573
1024,0.151285
2048,0.963022
3072,3.125467
4096,8.160846
5120,13.826965
6144,24.473468
7168,37.762905
8192,84.362407
1024,0.151312
2048,0.961596
3072,3.124832
4096,8.194330
5120,13.823447
6144,24.485060
7168,37.761074
8192,84.264425
1024,0.151178
2048,0.969605
3072,3.114820
4096,8.165700
5120,13.806915
6144,24.487085
7168,37.732791
8192,84.173566
1024,0.151132
2048,0.969482
3072,3.114715
4096,8.237944
5120,13.802804
6144,24.477791
7168,37.706729
8192,84.004387
1024,0.153785
2048,0.964804
3072,3.107899
4096,8.222456
5120,13.806471
6144,24.491045
7168,37.737907
8192,84.263707
1024,0.153375
2048,0.966077
3072,3.109167
4096,8.167242
5120,13.800282
6144,24.506199
7168,37.747754
8192,84.355177
1024,0.152319
2048,0.968949
3072,3.114277
4096,8.208831
5120,13.803002
6144,24.481041
7168,37.723489
8192,84.006062
1024,0.151858
2048,0.969091
3072,3.106549
4096,8.166213
5120,13.804456
6144,24.494132
7168,37.728173
8192,84.183431
1024,0.151075
2048,0.961391
3072,3.119676
4096,8.228723
5120,13.802127
6144,24.481587
7168,37.721166
8192,84.022716
1024,0.151041
2048,0.961809
3072,3.119619
4096,8.231465
5120,13.796893
6144,24.484005
7168,37.722760
8192,83.982074
1024,0.151136
2048,0.961750
3072,3.088436
4096,8.088807
5120,13.665428
6144,24.214361
7168,37.298742
8192,81.386886
1024,0.151057
2048,0.961768
3072,3.088742
4096,8.090340
5120,13.665604
6144,24.211226
7168,37.286718
8192,81.398184
1024,0.153741
2048,0.957040
3072,3.082170
4096,8.089428
5120,13.663701
6144,24.214827
7168,37.298625
8192,81.409565
1024,0.153453
2048,0.958364
3072,3.082885
4096,8.091143
5120,13.661904
6144,24.215154
7168,37.298802
8192,81.392074
1024,0.152253
2048,0.961073
3072,3.087838
4096,8.090772
5120,13.665510
6144,24.215396
7168,37.298721
8192,81.396133
1024,0.151811
2048,0.961380
3072,3.080535
4096,8.091930
5120,13.665855
6144,24.215411
7168,37.299343
8192,81.400738
1024,0.151119
2048,0.953672
3072,3.093302
4096,8.090408
5120,13.661613
6144,24.214807
7168,37.298004
8192,81.402219
1024,0.151063
2048,0.953994
3072,3.093723
4096,8.093395
5120,13.662277
6144,24.215649
7168,37.299399
8192,81.395787
1024,0.151719
2048,1.012892
3072,3.291415
4096,8.449857
5120,14.329882
6144,25.515150
7168,38.631742
8192,83.567261
1024,0.152447
2048,1.014909
3072,3.291424
4096,8.452557
5120,14.333954
6144,25.483634
7168,38.540524
8192,83.331981
1024,0.155283
2048,1.016739
3072,3.290609
4096,8.449096
5120,14.330418
6144,25.467163
7168,38.558056
8192,83.269692
1024,0.155314
2048,1.016737
3072,3.291049
4096,8.458551
5120,14.322102
6144,25.481282
7168,38.550944
8192,83.285779
1024,0.154580
2048,1.018435
3072,3.287562
4096,8.447438
5120,14.350136
6144,25.490878
7168,38.616150
8192,83.624576
1024,0.154354
2048,1.014199
3072,3.288591
4096,8.445878
5120,14.323201
6144,25.495965
7168,38.522424
8192,83.438958
1024,0.155834
2048,1.013680
3072,3.289789
4096,8.447634
5120,14.329522
6144,25.515807
7168,38.578013
8192,83.602101
1024,0.155858
2048,1.012221
3072,3.288119
4096,8.456851
5120,14.347061
6144,25.561364
7168,38.610881
8192,84.019403
1024,0.151742
2048,1.012829
3072,3.291371
4096,8.448732
5120,14.322810
6144,25.451760
7168,38.582032
8192,83.261386
1024,0.152421
2048,1.014841
3072,3.291685
4096,8.498984
5120,14.335838
6144,25.489105
7168,38.549975
8192,83.457074
1024,0.155289
2048,1.016799
3072,3.290964
4096,8.504489
5120,14.337531
6144,25.538128
7168,38.572430
8192,83.826142
1024,0.155335
2048,1.016712
3072,3.290931
4096,8.591920
5120,14.327894
6144,25.506764
7168,38.543052
8192,83.813963
1024,0.154575
2048,1.018404
3072,3.287311
4096,8.484275
5120,14.351262
6144,25.498686
7168,38.600323
8192,83.563126
1024,0.154352
2048,1.014159
3072,3.288275
4096,8.493648
5120,14.325670
6144,25.498216
7168,38.555535
8192,83.456190
1024,0.155849
2048,1.013608
3072,3.289720
4096,8.504378
5120,14.326299
6144,25.502895
7168,38.565360
8192,83.639435
1024,0.155867
2048,1.012181
3072,3.288227
4096,8.483891
5120,14.342760
6144,25.500211
7168,38.580736
8192,83.741859
1024,0.154337
2048,1.012792
3072,3.291228
4096,8.513314
5120,14.325173
6144,25.453995
7168,38.595850
8192,83.322787
1024,0.154272
2048,1.014862
3072,3.291373
4096,8.453027
5120,14.336462
6144,25.642958
7168,38.541241
8192,83.387034
1024,0.155292
2048,1.016729
3072,3.290573
4096,8.449831
5120,14.333953
6144,25.488347
7168,38.547832
8192,83.506730
1024,0.155320
2048,1.016758
3072,3.291119
4096,8.493420
5120,14.326794
6144,25.490743
7168,38.540377
8192,83.660453
1024,0.154564
2048,1.018407
3072,3.287217
4096,8.473457
5120,14.348697
6144,25.494568
7168,38.571473
8192,83.519420
1024,0.154347
2048,1.014177
3072,3.288563
4096,8.517199
5120,14.329013
6144,25.671671
7168,38.556643
8192,83.802591
1024,0.155846
2048,1.013777
3072,3.289772
4096,8.448527
5120,14.324237
6144,25.498598
7168,38.561667
8192,83.359540
1024,0.155873
2048,1.012170
3072,3.288205
4096,8.451389
5120,14.322461
6144,25.492432
7168,38.566293
8192,83.372164
1024,0.154332
2048,1.012851
3072,3.291495
4096,8.519215
5120,14.330356
6144,25.482929
7168,38.630216
8192,83.715108
1024,0.154247
2048,1.015021
3072,3.291982
4096,8.503399
5120,14.344960
6144,25.512773
7168,38.570212
8192,83.905880
1024,0.155302
2048,1.016735
3072,3.290417
4096,8.447690
5120,14.326268
6144,25.464399
