5120,20.536592
6144,36.476015
7168,57.608557
8192,89.900157
1024,3.131208
2048,1.302063
3072,4.188481
4096,11.187493
5120,20.453541
6144,36.464531
7168,57.516070
8192,89.793610
1024,3.137712
2048,1.303138
3072,4.168913
4096,11.145172
5120,20.450345
6144,36.611490
7168,57.647768
8192,89.962733
1024,3.130193
2048,1.285739
3072,4.163437
4096,11.112911
5120,20.436904
6144,36.562904
7168,57.612404
8192,89.842532
1024,3.137564
2048,1.297934
3072,4.165655
4096,11.087950
5120,20.284221
6144,36.426063
7168,57.472366
8192,89.483540
1024,3.136293
2048,1.293213
3072,4.162401
4096,11.112166
5120,20.331064
6144,36.501060
7168,57.497707
8192,89.587889
1024,3.137853
2048,1.266720
3072,4.188871
4096,11.178287
5120,20.386288
6144,36.485986
7168,57.580654
8192,89.710402
1024,3.134927
2048,1.280538
3072,4.182262
4096,11.151952
5120,20.437309
6144,36.421720
7168,57.547564
8192,89.734789
1024,3.134795
2048,1.293594
3072,4.185009
4096,11.179887
5120,20.483970
6144,36.453822
7168,57.404955
8192,89.435992
1024,3.131268
2048,1.287996
3072,4.191698
4096,11.150526
5120,20.418398
6144,36.442961
7168,57.482249
8192,89.679269
1024,3.137136
2048,1.294313
3072,4.166730
4096,11.141946
5120,20.467479
6144,36.603854
7168,57.637587
8192,89.898000
1024,3.130264
2048,1.283292
3072,4.149416
4096,11.089745
5120,20.315503
6144,36.503705
7168,57.555415
8192,89.512349
1024,3.137271
2048,1.308859
3072,4.172037
4096,11.148764
5120,20.391191
6144,36.581405
7168,57.739809
8192,89.939705
1024,3.136552
2048,1.297777
3072,4.153125
4096,11.119448
5120,20.358866
6144,36.570828
7168,57.592640
8192,89.862945
1024,3.135719
2048,1.271903
3072,4.208626
4096,11.122759
5120,20.392306
6144,36.394162
7168,57.494803
8192,89.686305
1024,3.135481
2048,1.284039
3072,4.198497
4096,11.171260
5120,20.516290
6144,36.543316
7168,57.679363
8192,89.969503
1024,3.132396
2048,1.284035
3072,4.190627
4096,11.162207
5120,20.450440
6144,36.503719
7168,57.617902
8192,89.837370
1024,3.134548
2048,1.272050
3072,4.202088
4096,11.133562
5120,20.413945
6144,36.426442
7168,57.450705
8192,89.574068
1024,3.134796
2048,1.284185
3072,4.208416
4096,11.066610
5120,20.402981
6144,36.557213
7168,57.559451
8192,89.578692
1024,3.136166
2048,1.279919
3072,4.221198
4096,11.116049
5120,20.482302
6144,36.683872
7168,57.776500
8192,90.009632
1024,3.134693
2048,1.276346
3072,4.217923
4096,11.114694
5120,20.512021
6144,36.674201
7168,57.821611
8192,89.969027
1024,3.132720
2048,1.283014
3072,4.196889
4096,11.069860
5120,20.348645
6144,36.505486
7168,57.548910
8192,89.584718
1024,3.136567
2048,1.266907
3072,4.166034
4096,11.034228
5120,20.227287
6144,36.075811
7168,57.007116
8192,88.955592
1024,3.136456
2048,1.264037
3072,4.143088
4096,11.015499
5120,20.198913
6144,36.016931
7168,56.851510
8192,88.629808
1024,3.132089
2048,1.262822
3072,4.154009
4096,11.085123
5120,20.286434
6144,36.211807
7168,57.167708
8192,89.068870
1024,3.134634
2048,1.266665
3072,4.164832
4096,11.059519
5120,20.268470
6144,36.205133
7168,57.131030
8192,89.019372
1024,3.135193
2048,1.267374
3072,4.153606
4096,10.975672
5120,20.206764
6144,36.219612
7168,57.041191
8192,88.783125
1024,3.136831
2048,1.262637
3072,4.155551
4096,10.948528
5120,20.141892
6144,36.150053
7168,56.979634
8192,88.543522
1024,3.135496
2048,1.267240
3072,4.175130
4096,11.001998
5120,20.263793
6144,36.260903
7168,57.183954
8192,89.064998
1024,3.132591
2048,1.279266
3072,4.188715
4096,11.017664
5120,20.227996
6144,36.317690
7168,57.274058
8192,89.102304
1024,3.134134
2048,1.263863
3072,4.161336
4096,11.045876
5120,20.364338
6144,36.244636
7168,57.234973
8192,89.075637
1024,3.134163
2048,1.252133
3072,4.145581
4096,11.049376
5120,20.276784
6144,36.152576
7168,57.055198
8192,88.887218
1024,3.133633
2048,1.260060
3072,4.151528
4096,11.023275
5120,20.272082
6144,36.114138
7168,56.994069
8192,88.659337
1024,3.133306
2048,1.250821
3072,4.163378
4096,11.049501
5120,20.303625
6144,36.243200
7168,57.159530
8192,88.968965
1024,3.133954
2048,1.259451
3072,4.161937
4096,11.036175
5120,20.394007
6144,36.377606
7168,57.335768
8192,89.301940
1024,3.130265
2048,1.256777
3072,4.154769
4096,10.995695
5120,20.218270
6144,36.217878
7168,57.098934
8192,88.856837
1024,3.134160
2048,1.259860
3072,4.163970
4096,10.974379
5120,20.297269
6144,36.158877
7168,57.027441
8192,88.610534
1024,3.134060
2048,1.259929
3072,4.161736
4096,11.019476
5120,20.332283
6144,36.337031
7168,57.268697
8192,89.099899
1024,3.124772
2048,1.205268
3072,4.024989
4096,10.583026
5120,19.445218
6144,34.591787
7168,54.614235
8192,85.821563
1024,3.123670
2048,1.205415
3072,4.022058
4096,10.608984
5120,19.470974
6144,34.652652
7168,54.642797
8192,85.848266
1024,3.124203
2048,1.206767
3072,4.025950
4096,10.614488
5120,19.475366
6144,34.656439
7168,54.643648
8192,85.841122
1024,3.122842
2048,1.207321
3072,4.026419
4096,10.609506
5120,19.463357
6144,34.658099
7168,54.644016
8192,85.837977
1024,3.124448
2048,1.205977
3072,4.024608
4096,10.557871
5120,19.466341
6144,34.744664
7168,54.707702
8192,85.876448
1024,3.121899
2048,1.205298
3072,4.025647
4096,10.559933
5120,19.475311
6144,34.737425
7168,54.727263
8192,85.892256
1024,3.124341
2048,1.206839
3072,4.027384
4096,10.563217
5120,19.474945
6144,34.733950
7168,54.734957
8192,85.894440
1024,3.124299
2048,1.206418
3072,4.028062
4096,10.561546
5120,19.456768
6144,34.739756
7168,54.726730
8192,85.904406
1024,3.131013
2048,1.251046
3072,4.190797
4096,11.258492
5120,20.650446
6144,36.871535
7168,58.006697
8192,90.635454
1024,3.131845
2048,1.260926
3072,4.156899
4096,11.203536
5120,20.541531
6144,36.699058
7168,57.731355
8192,90.227070
1024,3.132020
2048,1.270739
3072,4.203786
4096,11.256258
5120,20.631866
6144,36.812264
7168,57.924895
8192,90.537258
1024,3.136207
2048,1.274877
3072,4.203152
4096,11.259430
5120,20.575341
6144,36.880420
7168,58.027512
8192,90.674678
1024,3.140052
2048,1.270045
3072,4.185620
4096,11.097577
5120,20.522066
6144,36.532702
7168,57.482128
8192,89.753686
1024,3.135514
2048,1.271819
3072,4.211197
4096,11.119770
5120,20.437084
6144,36.586068
7168,57.688188
8192,90.185958
1024,3.137370
2048,1.265132
3072,4.144366
4096,11.088943
5120,20.407393
6144,36.529901
7168,57.550929
8192,89.832097
1024,3.136032
2048,1.265254
3072,4.194077
4096,11.133066
5120,20.497768
6144,36.610409
7168,57.654380
8192,90.107139
1024,3.134820
2048,1.271671
3072,4.190512
4096,11.258851
5120,20.657884
6144,36.865751
7168,58.030674
8192,90.712797
1024,3.136275
2048,1.255209
3072,4.187755
4096,11.250646
5120,20.652498
6144,36.860442
7168,57.978532
8192,90.649246
1024,3.136046
2048,1.270447
3072,4.223175
4096,11.243187
5120,20.664375
6144,36.831816
7168,57.928215
8192,90.573773
1024,3.139582
2048,1.285178
3072,4.205864
4096,11.240133
5120,20.581726
6144,36.845105
7168,57.918690
8192,90.572625
1024,3.141347
2048,1.277155
3072,4.212404
4096,11.148161
5120,20.619241
6144,36.681766
7168,57.741981
8192,90.283887
1024,3.139969
2048,1.267856
3072,4.199753
4096,11.069414
5120,20.426909
6144,36.452652
7168,57.442194
8192,89.714073
1024,3.140772
2048,1.265866
3072,4.176664
4096,11.137433
5120,20.526566
6144,36.668603
7168,57.789158
8192,90.309936
1024,3.139250
2048,1.273361
3072,4.186389
4096,11.113140
5120,20.523604
6144,36.559006
7168,57.593029
8192,89.948356
1024,3.134069
2048,1.262276
3072,4.169949
4096,11.178131
5120,20.457645
6144,36.653000
7168,57.661993
8192,90.017506
1024,3.135861
2048,1.273555
3072,4.188549
4096,11.251640
5120,20.562334
6144,36.806605
7168,57.959978
8192,90.606894
1024,3.136495
2048,1.287149
3072,4.214693
4096,11.244921
5120,20.601462
6144,36.792260
7168,57.929570
8192,90.556261
1024,3.140595
2048,1.275193
3072,4.189749
4096,11.227791
5120,20.493249
6144,36.778924
7168,57.846931
8192,90.434783
1024,3.142285
2048,1.290541
3072,4.220793
4096,11.174396
5120,20.610039
6144,36.741869
7168,57.795713
8192,90.417395
1024,3.139602
2048,1.274729
3072,4.223905
4096,11.148765
5120,20.519855
6144,36.652775
7168,57.748803
8192,90.272426
1024,3.141041
2048,1.259284
3072,4.158679
4096,11.088314
5120,20.401562
6144,36.524091
7168,57.506827
8192,89.829241
1024,3.139892
2048,1.281068
3072,4.197706
4096,11.170898
5120,20.511265
6144,36.675484
7168,57.760196
8192,90.304778
1024,3.133243
2048,1.255675
3072,4.174645
4096,11.199765
5120,20.535281
6144,36.715336
7168,57.730738
8192,90.178905
1024,3.135137
2048,1.260255
3072,4.170740
4096,11.227695
5120,20.556129
6144,36.741602
7168,57.841056
8192,90.517115
1024,3.135730
2048,1.279621
3072,4.203921
4096,11.237030
5120,20.597544
6144,36.755055
7168,57.818439
8192,90.529322
1024,3.139797
2048,1.285440
3072,4.198320
4096,11.246613
5120,20.537073
6144,36.861584
7168,57.982255
8192,90.691786
1024,3.141742
2048,1.276315
3072,4.212728
4096,11.117148
5120,20.543045
6144,36.586304
7168,57.550128
8192,89.887934
1024,3.138596
2048,1.261643
3072,4.190141
4096,11.087346
5120,20.397503
6144,36.503468
7168,57.466933
8192,89.895478
1024,3.140180
2048,1.274353
3072,4.177568
4096,11.160068
5120,20.493095
6144,36.717381
7168,57.793643
8192,90.419013
1024,3.138888
2048,1.262792
3072,4.187303
4096,11.126502
5120,20.483763
6144,36.598284
7168,57.567773
8192,89.999901
1024,3.133754
2048,1.253158
3072,4.171126
4096,11.129255
5120,20.404557
6144,36.469811
7168,57.312335
8192,89.603697
1024,3.134119
2048,1.248119
3072,4.127531
4096,11.074889
5120,20.313173
6144,36.383819
7168,57.138238
8192,89.236400
1024,3.134722
2048,1.257524
3072,4.148290
4096,11.103736
5120,20.365376
6144,36.436099
7168,57.243830
8192,89.383630
1024,3.137449
2048,1.264337
3072,4.166009
4096,11.139532
5120,20.415574
6144,36.543968
7168,57.414876
8192,89.699120
1024,3.139365
2048,1.269637
3072,4.172674
4096,11.084836
5120,20.401128
6144,36.443738
7168,57.307484
8192,89.605251
1024,3.136405
2048,1.270867
3072,4.190028
4096,11.070507
5120,20.372649
6144,36.409270
7168,57.392492
8192,89.621228
1024,3.139405
2048,1.257425
3072,4.146501
4096,11.053814
5120,20.299910
6144,36.357697
7168,57.277056
8192,89.549046
1024,3.137006
2048,1.264990
3072,4.169580
4096,11.089507
5120,20.408462
6144,36.453505
7168,57.420849
8192,89.647703
1024,3.134885
2048,1.263843
3072,4.154260
4096,11.140071
5120,20.426577
6144,36.553436
7168,57.417234
8192,89.616550
1024,3.135715
2048,1.241904
3072,4.146875
4096,11.158359
5120,20.538259
6144,36.645932
7168,57.532595
8192,89.942877
1024,3.136362
2048,1.260962
3072,4.160125
4096,11.150771
5120,20.454033
6144,36.626811
7168,57.517018
8192,89.712787
1024,3.138431
2048,1.252896
3072,4.151332
4096,11.120875
5120,20.479981
6144,36.529414
7168,57.375044
8192,89.483847
1024,3.140623
2048,1.264997
3072,4.149064
4096,11.026229
5120,20.383644
6144,36.270723
7168,57.084442
8192,89.062893
1024,3.137387
2048,1.250770
3072,4.157831
4096,11.025525
5120,20.337063
6144,36.355222
7168,57.249095
8192,89.276037
1024,3.140617
2048,1.260425
3072,4.126362
4096,11.007238
5120,20.269462
6144,36.231689
7168,57.078588
8192,89.029700
1024,3.138012
2048,1.234910
3072,4.159759
4096,11.086092
5120,20.457427
6144,36.530965
7168,57.461904
8192,89.603797
1024,3.137973
2048,1.257598
3072,4.181921
4096,11.146937
5120,20.468299
6144,36.572221
7168,57.476315
8192,89.787185
1024,3.138748
2048,1.251632
3072,4.164803
4096,11.099535
5120,20.379201
6144,36.409545
7168,57.213629
8192,89.331692
1024,3.138787
2048,1.262975
3072,4.178693
4096,11.161290
5120,20.484055
6144,36.611115
7168,57.572798
8192,89.921883
1024,3.137692
2048,1.252145
3072,4.175284
4096,11.093392
5120,20.358733
6144,36.390854
7168,57.211084
8192,89.285290
1024,3.139052
2048,1.253059
3072,4.183209
4096,11.095675
5120,20.471744
6144,36.476245
7168,57.375646
8192,89.629812
1024,3.138685
2048,1.256337
3072,4.188504
4096,11.068222
5120,20.447986
6144,36.425769
7168,57.376584
8192,89.617545
1024,3.139001
2048,1.252999
3072,4.180425
4096,11.048149
5120,20.364900
6144,36.343693
7168,57.200500
8192,89.347844
1024,3.138734
2048,1.250026
3072,4.175119
4096,11.096720
5120,20.462609
6144,36.496902
7168,57.441321
8192,89.789333
1024,3.128163
2048,1.198644
3072,4.020974
4096,10.680314
5120,19.603348
6144,34.948486
7168,54.908584
8192,86.490809
1024,3.127488
2048,1.198698
3072,4.014770
4096,10.683330
5120,19.596619
6144,34.953234
7168,54.909778
8192,86.494591
1024,3.128128
2048,1.206799
3072,4.016568
4096,10.682109
5120,19.602082
6144,34.958653
7168,54.917130
8192,86.502858
1024,3.127492
2048,1.206683
3072,4.019431
4096,10.682876
5120,19.598993
6144,34.956561
7168,54.917458
8192,86.502195
1024,3.132246
2048,1.207670
3072,4.035954
4096,10.634113
5120,19.612381
6144,34.877375
7168,54.833681
8192,86.411077
1024,3.128338
2048,1.207361
3072,4.035239
4096,10.609536
5120,19.571428
6144,34.826864
7168,54.847016
8192,86.377719
1024,3.131846
2048,1.199573
3072,4.012573
4096,10.622434
5120,19.571932
6144,34.872385
7168,54.851932
8192,86.441821
1024,3.128518
2048,1.199388
3072,4.018614
4096,10.631088
5120,19.591907
6144,34.874682
7168,54.862841
8192,86.445397
1024,2.149956
2048,1.314537
3072,4.260798
4096,11.156080
5120,20.623689
6144,36.564205
7168,57.320465
8192,90.335934
1024,2.149103
2048,1.314923
3072,4.282522
4096,11.228497
5120,20.744002
6144,36.798476
7168,57.700092
8192,91.017886
1024,2.149955
2048,1.321562
3072,4.261073
4096,11.095930
5120,20.470415
6144,36.466068
7168,57.207746
8192,90.103872
1024,2.147551
2048,1.312593
3072,4.248527
4096,11.102741
5120,20.480408
6144,36.495670
7168,57.252902
8192,90.170268
1024,2.157717
2048,1.304646
3072,4.303473
4096,11.146375
5120,20.745519
6144,36.633045
7168,57.547334
8192,90.778513
1024,2.158578
2048,1.307452
3072,4.304999
4096,11.122234
5120,20.666390
6144,36.558978
7168,57.450523
8192,90.619115
1024,2.156025
2048,1.305576
3072,4.302194
4096,11.177934
5120,20.631773
6144,36.626695
7168,57.531144
8192,90.849714
1024,2.155405
2048,1.303128
3072,4.305039
4096,11.153931
5120,20.704170
6144,36.599887
7168,57.449240
8192,90.756703
1024,2.151030
2048,1.298527
3072,4.274175
4096,11.229113
5120,20.750252
6144,36.760692
7168,57.669590
8192,90.965587
1024,2.150983
2048,1.312592
3072,4.270920
4096,11.156813
5120,20.641456
6144,36.563084
7168,57.333284
8192,90.359870
1024,2.150845
2048,1.312038
3072,4.250448
4096,11.096908
5120,20.460537
6144,36.458790
7168,57.186050
8192,90.086748
1024,2.147658
2048,1.317860
3072,4.244573
4096,11.098991
5120,20.455973
6144,36.461655
7168,57.208789
8192,90.106211
1024,2.157791
2048,1.308027
3072,4.287169
4096,11.097650
5120,20.571579
6144,36.471290
7168,57.233445
8192,90.248111
1024,2.158165
2048,1.317263
3072,4.308839
4096,11.145329
5120,20.696240
6144,36.611857
7168,57.519121
8192,90.661938
1024,2.156435
2048,1.290026
3072,4.281067
4096,11.113757
5120,20.523058
6144,36.474719
7168,57.318672
8192,90.310492
1024,2.155716
2048,1.304232
3072,4.306622
4096,11.176940
5120,20.717756
6144,36.660987
7168,57.612690
8192,90.882955
1024,2.153750
2048,1.304800
3072,4.258044
4096,11.167101
5120,20.680322
6144,36.605353
7168,57.424714
8192,90.439715
1024,2.153196
2048,1.313143
3072,4.286765
4096,11.228599
5120,20.670521
6144,36.793796
7168,57.728703
8192,90.846165
1024,2.153426
2048,1.320324
3072,4.274359
4096,11.135010
5120,20.501752
6144,36.532718
7168,57.270916
8192,90.369607
1024,2.149798
2048,1.324092
3072,4.253548
4096,11.155407
5120,20.553066
6144,36.537304
7168,57.301804
8192,90.490058
1024,2.159079
2048,1.304564
3072,4.298183
4096,11.136571
5120,20.671445
6144,36.589904
7168,57.502580
8192,90.729193
1024,2.160429
2048,1.315850
3072,4.297369
4096,11.147164
5120,20.646228
6144,36.586946
7168,57.575791
8192,90.721952
1024,2.157927
2048,1.295702
3072,4.272912
4096,11.149648
5120,20.626269
6144,36.596303
7168,57.513484
8192,90.713172
1024,2.157877
2048,1.298064
3072,4.313367
4096,11.185147
5120,20.633110
6144,36.612453
7168,57.552369
8192,90.807252
1024,2.152449
2048,1.307104
3072,4.267192
4096,11.201480
5120,20.689027
6144,36.666787
7168,57.494293
8192,90.782212
1024,2.151901
2048,1.311019
3072,4.278804
4096,11.211971
5120,20.663204
6144,36.728701
7168,57.628008
8192,90.780579
1024,2.152648
2048,1.313421
3072,4.265513
4096,11.110283
5120,20.495215
6144,36.428979
