1024,0.275610
2048,1.773237
3072,4.335506
4096,11.177730
5120,20.825408
6144,36.791017
7168,57.209371
8192,89.860825
1024,0.291087
2048,1.800034
3072,4.315382
4096,11.145441
5120,20.780715
6144,36.781190
7168,57.130114
8192,89.632642
1024,0.290219
2048,1.785686
3072,4.329350
4096,11.171576
5120,20.810921
6144,36.791170
7168,57.188222
8192,89.749344
1024,0.290558
2048,1.786343
3072,4.337627
4096,11.171642
5120,20.818810
6144,36.810672
7168,57.237294
8192,89.882105
1024,0.291235
2048,1.798728
3072,4.339597
4096,11.179119
5120,20.823333
6144,36.830840
7168,57.264719
8192,89.848333
1024,0.290988
2048,1.796160
3072,4.316293
4096,11.137272
5120,20.794134
6144,36.642117
7168,56.979709
8192,89.400597
1024,0.290965
2048,1.781855
3072,4.322744
4096,11.104384
5120,20.685232
6144,36.617292
7168,56.874674
8192,89.364135
1024,0.291234
2048,1.801740
3072,4.333037
4096,11.176125
5120,20.827175
6144,36.864551
7168,57.278415
8192,89.995398
1024,0.290668
2048,1.786871
3072,4.315629
4096,11.124354
5120,20.769652
6144,36.597357
7168,56.894126
8192,89.340897
1024,0.290179
2048,1.791983
3072,4.315825
4096,11.147186
5120,20.822866
6144,36.721474
7168,57.082289
8192,89.711911
1024,0.288617
2048,1.800839
3072,4.334726
4096,11.172837
5120,20.802841
6144,36.786122
7168,57.150667
8192,89.805251
1024,0.290760
2048,1.795500
3072,4.321282
4096,11.134492
5120,20.735231
6144,36.654897
7168,56.987819
8192,89.412973
1024,0.291187
2048,1.785906
3072,4.319378
4096,11.143343
5120,20.707124
6144,36.663156
7168,56.989170
8192,89.380938
1024,0.291618
2048,1.788157
3072,4.319463
4096,11.147614
5120,20.721574
6144,36.721780
7168,57.091925
8192,89.711771
1024,0.291611
2048,1.792354
3072,4.322029
4096,11.120411
5120,20.765050
6144,36.662016
7168,56.952004
8192,89.395312
1024,0.291035
2048,1.784573
3072,4.329253
4096,11.179273
5120,20.836342
6144,36.765748
7168,57.114748
8192,89.770820
1024,0.288996
2048,1.796044
3072,4.326815
4096,11.142655
5120,20.687020
6144,36.667666
7168,56.986393
8192,89.440718
1024,0.275508
2048,1.760187
3072,4.305301
4096,11.100551
5120,20.668440
6144,36.617144
7168,56.886370
8192,89.308556
1024,0.274678
2048,1.773753
3072,4.318301
4096,11.165492
5120,20.800233
6144,36.723826
7168,57.059120
8192,89.638945
1024,0.276208
2048,1.767432
3072,4.334997
4096,11.179396
5120,20.860358
6144,36.799328
7168,57.222354
8192,89.838497
1024,0.275810
2048,1.771238
3072,4.318225
4096,11.174703
5120,20.769306
6144,36.722128
7168,57.095499
8192,89.631864
1024,0.276318
2048,1.779813
3072,4.335059
4096,11.158638
5120,20.780048
6144,36.780300
7168,57.152814
8192,89.829784
1024,0.276775
2048,1.759181
3072,4.334403
4096,11.177010
5120,20.856578
6144,36.833571
7168,57.235760
8192,89.883976
1024,0.276917
2048,1.772904
3072,4.323076
4096,11.116442
5120,20.713367
6144,36.611849
7168,56.852791
8192,89.284866
1024,0.275876
2048,1.770158
3072,4.320419
4096,11.135977
5120,20.724747
6144,36.656580
7168,56.964534
8192,89.340599
1024,0.290091
2048,1.801885
3072,4.310433
4096,11.112111
5120,20.767200
6144,36.669492
7168,56.975107
8192,89.397912
1024,0.289511
2048,1.787345
3072,4.317351
4096,11.134559
5120,20.710851
6144,36.669756
7168,56.898071
8192,89.418443
1024,0.288966
2048,1.784288
3072,4.340402
4096,11.161414
5120,20.831647
6144,36.769946
7168,57.172624
8192,89.768326
1024,0.290555
2048,1.807766
3072,4.308251
4096,11.141642
5120,20.721952
6144,36.697964
7168,56.993818
8192,89.452328
1024,0.290460
2048,1.793177
3072,4.338991
4096,11.157516
5120,20.839714
6144,36.838630
7168,57.236853
8192,89.844263
1024,0.290735
2048,1.781497
3072,4.326497
4096,11.151578
5120,20.747991
6144,36.758865
7168,57.081221
8192,89.787117
1024,0.290823
2048,1.798899
3072,4.336464
4096,11.166084
5120,20.830623
6144,36.788380
7168,57.141745
8192,89.695001
1024,0.289731
2048,1.800368
3072,4.326583
4096,11.137501
5120,20.774917
6144,36.662628
7168,56.941467
8192,89.407894
1024,0.274271
2048,1.771491
3072,4.262273
4096,11.036708
5120,20.627450
6144,36.459678
7168,56.607305
8192,88.680304
1024,0.273763
2048,1.760051
3072,4.259929
4096,11.018809
5120,20.567355
6144,36.282459
7168,56.373602
8192,88.383525
1024,0.272947
2048,1.741138
3072,4.285915
4096,11.059818
5120,20.645694
6144,36.458602
7168,56.629028
8192,88.773111
1024,0.274855
2048,1.757962
3072,4.288141
4096,11.088488
5120,20.656839
6144,36.479041
7168,56.702308
8192,88.969551
1024,0.275172
2048,1.764326
3072,4.272875
4096,11.034930
5120,20.663107
6144,36.486531
7168,56.668377
8192,88.726416
1024,0.275323
2048,1.752943
3072,4.273859
4096,10.986081
5120,20.533462
6144,36.284773
7168,56.350931
8192,88.359288
1024,0.275622
2048,1.759343
3072,4.297963
4096,11.082369
5120,20.609196
6144,36.522247
7168,56.699629
8192,88.865428
1024,0.273827
2048,1.756530
3072,4.265262
4096,11.023634
5120,20.621081
6144,36.284167
7168,56.415565
8192,88.429425
1024,0.272501
2048,1.747378
3072,4.268177
4096,10.997001
5120,20.440574
6144,36.282440
7168,56.384663
8192,88.519184
1024,0.272161
2048,1.738584
3072,4.240790
4096,10.983849
5120,20.442535
6144,36.165393
7168,56.167382
8192,88.179203
1024,0.271961
2048,1.723971
3072,4.238638
4096,10.964260
5120,20.413293
6144,36.125088
7168,56.154735
8192,88.058343
1024,0.273738
2048,1.747654
3072,4.232643
4096,11.001279
5120,20.410944
6144,36.287799
7168,56.278754
8192,88.326546
1024,0.275160
2048,1.760001
3072,4.222842
4096,10.949474
5120,20.413294
6144,36.138048
7168,56.171026
8192,88.084997
1024,0.274043
2048,1.746679
3072,4.265223
4096,10.966433
5120,20.440846
6144,36.179598
7168,56.192180
8192,88.215620
1024,0.274809
2048,1.748692
3072,4.269673
4096,11.015711
5120,20.415033
6144,36.295597
7168,56.366753
8192,88.403843
1024,0.272649
2048,1.748588
3072,4.272037
4096,11.020206
5120,20.453478
6144,36.310145
7168,56.408704
8192,88.505095
1024,0.291237
2048,1.797891
3072,4.376028
4096,11.159963
5120,20.367158
6144,36.392404
7168,57.044114
8192,89.362328
1024,0.291047
2048,1.795198
3072,4.375777
4096,11.157026
5120,20.384031
6144,36.412289
7168,57.115934
8192,89.475009
1024,0.291482
2048,1.812030
3072,4.360034
4096,11.136326
5120,20.353817
6144,36.383615
7168,57.014196
8192,89.351504
1024,0.292015
2048,1.809520
3072,4.354353
4096,11.164991
5120,20.351010
6144,36.426318
7168,57.102524
8192,89.459070
1024,0.292085
2048,1.823315
3072,4.368674
4096,11.201876
5120,20.510613
6144,36.589233
7168,57.369229
8192,90.471199
1024,0.291743
2048,1.804756
3072,4.377579
4096,11.171647
5120,20.378585
6144,36.391965
7168,57.067237
8192,89.461126
1024,0.290918
2048,1.808347
3072,4.386824
4096,11.206615
5120,20.479694
6144,36.538749
7168,57.321199
8192,89.892667
1024,0.290930
2048,1.810615
3072,4.382872
4096,11.180079
5120,20.430136
6144,36.472225
7168,57.166834
8192,89.733268
1024,0.290770
2048,1.805785
3072,4.358175
4096,11.180542
5120,20.352098
6144,36.439519
7168,57.126292
8192,89.451163
1024,0.288659
2048,1.789981
3072,4.360151
4096,11.141497
5120,20.314915
6144,36.363592
7168,57.051174
8192,89.330128
1024,0.290473
2048,1.803414
3072,4.375556
4096,11.198058
5120,20.414012
6144,36.546877
7168,57.278957
8192,89.776411
1024,0.289164
2048,1.796283
3072,4.377375
4096,11.211166
5120,20.417502
6144,36.578884
7168,57.380410
8192,89.940393
1024,0.289185
2048,1.802109
3072,4.364869
4096,11.196120
5120,20.409441
6144,36.514178
7168,57.243278
8192,89.692865
1024,0.288940
2048,1.801536
3072,4.365488
4096,11.150396
5120,20.315750
6144,36.332505
7168,57.006838
8192,89.293654
1024,0.290785
2048,1.799757
3072,4.370750
4096,11.197693
5120,20.425457
6144,36.499057
7168,57.222155
8192,89.775277
1024,0.289147
2048,1.788697
3072,4.362647
4096,11.144030
5120,20.338337
6144,36.352372
7168,57.041243
8192,89.313394
1024,0.278925
2048,1.775442
3072,4.368641
4096,11.156328
5120,20.335711
6144,36.369329
7168,56.994791
8192,89.379224
1024,0.278573
2048,1.774947
3072,4.362492
4096,11.134620
5120,20.329284
6144,36.334271
7168,56.995791
8192,89.310529
1024,0.278174
2048,1.775305
3072,4.367815
4096,11.134443
5120,20.301150
6144,36.381351
7168,57.025819
8192,89.365109
1024,0.278765
2048,1.786462
3072,4.371709
4096,11.201115
5120,20.448675
6144,36.498824
7168,57.271460
8192,89.750811
1024,0.278830
2048,1.782632
3072,4.360302
4096,11.140687
5120,20.381696
6144,36.381210
7168,57.038770
8192,89.393090
1024,0.278452
2048,1.782949
3072,4.390134
4096,11.202538
5120,20.460078
6144,36.507751
7168,57.259506
8192,89.761741
1024,0.278637
2048,1.787937
3072,4.387592
4096,11.224917
5120,20.495674
6144,36.570892
7168,57.367148
8192,89.984954
1024,0.279024
2048,1.779784
3072,4.374004
4096,11.139388
5120,20.368049
6144,36.329688
7168,56.972007
8192,89.336312
1024,0.293784
2048,1.822265
3072,4.370038
4096,11.198867
5120,20.375435
6144,36.558448
7168,57.288040
8192,89.656705
1024,0.292579
2048,1.798872
3072,4.354372
4096,11.142543
5120,20.361333
6144,36.358277
7168,57.060887
8192,89.345741
1024,0.294848
2048,1.803319
3072,4.384669
4096,11.191490
5120,20.420839
6144,36.580993
7168,57.346633
8192,89.753102
1024,0.292854
2048,1.801672
3072,4.362415
4096,11.153626
5120,20.342139
6144,36.363678
7168,56.995826
8192,89.299250
1024,0.292888
2048,1.814935
3072,4.365972
4096,11.182058
5120,20.463863
6144,36.523645
7168,57.274050
8192,89.758625
1024,0.291886
2048,1.805081
3072,4.377013
4096,11.224564
5120,20.451100
6144,36.510666
7168,57.295249
8192,89.880715
1024,0.293484
2048,1.807997
3072,4.369007
4096,11.189412
5120,20.434813
6144,36.572762
7168,57.241014
8192,89.730975
1024,0.292467
2048,1.783726
3072,4.371687
4096,11.151906
5120,20.345245
6144,36.373498
7168,57.029309
8192,89.360108
1024,0.293259
2048,1.811398
3072,4.368550
4096,11.224025
5120,20.429668
6144,36.513676
7168,57.226851
8192,89.757701
1024,0.293107
2048,1.803617
3072,4.364171
4096,11.152467
5120,20.396386
6144,36.396039
7168,57.099905
8192,89.399272
1024,0.292706
2048,1.812744
3072,4.381292
4096,11.183706
5120,20.430541
6144,36.475851
7168,57.209468
8192,89.655508
1024,0.293677
2048,1.799738
3072,4.360244
4096,11.173592
5120,20.378834
6144,36.430131
7168,57.128126
8192,89.436865
1024,0.294005
2048,1.812282
3072,4.371249
4096,11.159814
5120,20.401941
6144,36.434810
7168,57.076198
8192,89.435280
1024,0.293005
2048,1.786153
3072,4.393560
4096,11.229276
5120,20.505367
6144,36.557462
7168,57.374808
8192,89.889322
1024,0.293689
2048,1.808133
3072,4.381440
4096,11.204716
5120,20.409646
6144,36.477682
7168,57.192912
8192,89.709406
1024,0.293506
2048,1.790528
3072,4.369034
4096,11.166186
5120,20.411999
6144,36.416074
7168,57.103359
8192,89.438769
1024,0.293174
2048,1.815219
3072,4.367491
4096,11.205280
5120,20.470329
6144,36.534536
7168,57.254673
8192,89.769479
1024,0.292776
2048,1.807848
3072,4.364565
4096,11.150758
5120,20.354022
6144,36.388092
7168,57.080908
8192,89.363832
1024,0.292682
2048,1.796197
3072,4.369889
4096,11.141782
5120,20.399306
6144,36.418140
7168,57.086460
8192,89.400320
1024,0.293727
2048,1.828706
3072,4.383018
4096,11.222030
5120,20.442288
6144,36.575030
7168,57.331450
8192,89.916845
1024,0.293581
2048,1.813241
3072,4.379494
4096,11.183335
5120,20.503939
6144,36.556711
7168,57.308421
8192,89.797404
1024,0.292483
2048,1.812200
3072,4.382049
4096,11.207141
5120,20.434853
6144,36.467692
7168,57.220825
8192,89.761022
1024,0.293073
2048,1.811206
3072,4.376152
4096,11.202852
5120,20.454115
6144,36.516809
7168,57.255151
8192,89.718865
1024,0.292614
2048,1.815802
3072,4.379563
4096,11.197282
5120,20.452751
6144,36.496808
7168,57.215300
8192,89.824854
1024,0.277996
2048,1.777975
3072,4.353633
4096,11.171852
5120,20.380620
6144,36.422586
7168,57.115235
8192,89.438733
1024,0.278257
2048,1.781848
3072,4.361722
4096,11.173428
5120,20.480534
6144,36.548417
7168,57.297388
8192,89.653719
1024,0.277739
2048,1.776928
3072,4.356627
4096,11.140522
5120,20.400902
6144,36.411034
7168,57.100458
8192,89.395729
1024,0.278742
2048,1.779111
3072,4.359054
4096,11.184754
5120,20.434025
6144,36.525402
7168,57.242853
8192,89.619335
1024,0.278312
2048,1.785449
3072,4.367491
4096,11.193273
5120,20.506850
6144,36.622595
7168,57.381008
8192,89.754155
1024,0.278437
2048,1.781488
3072,4.370530
4096,11.203262
5120,20.442574
6144,36.510441
7168,57.244810
8192,89.689088
1024,0.277830
2048,1.784024
3072,4.366579
4096,11.238589
5120,20.497853
6144,36.622271
7168,57.418341
8192,89.991077
1024,0.277699
2048,1.768995
3072,4.372435
4096,11.192241
5120,20.492842
6144,36.580345
7168,57.321383
8192,89.758020
1024,0.275475
2048,1.753829
3072,4.307885
4096,11.059218
5120,20.134165
6144,36.028889
7168,56.441924
8192,88.583432
1024,0.276271
2048,1.756619
3072,4.280205
4096,10.983480
5120,19.955865
6144,35.852960
7168,56.223543
8192,88.059921
1024,0.276501
2048,1.764993
3072,4.292650
4096,11.026901
5120,20.059669
6144,35.986305
7168,56.391332
8192,88.467687
1024,0.277222
2048,1.768237
3072,4.274452
4096,10.997735
5120,20.002232
6144,35.861511
7168,56.215617
8192,88.090497
1024,0.277015
2048,1.776896
3072,4.291496
4096,11.006373
5120,20.049011
6144,35.928745
7168,56.287622
8192,88.246042
1024,0.277109
2048,1.766958
3072,4.305279
4096,11.064120
5120,20.069751
6144,36.046060
7168,56.535582
8192,88.539534
1024,0.276137
2048,1.778546
3072,4.313646
4096,11.049351
5120,20.119602
6144,35.970672
7168,56.375696
8192,88.516666
1024,0.275122
2048,1.753669
3072,4.287310
4096,10.998724
5120,20.053256
6144,35.872346
7168,56.259643
8192,88.170766
1024,0.240295
2048,1.521846
3072,4.276338
4096,11.459184
5120,20.147579
6144,36.320337
7168,56.839820
8192,88.804683
1024,0.239046
2048,1.528580
3072,4.276014
4096,11.437842
5120,20.141047
6144,36.205546
7168,56.668094
8192,88.460337
1024,0.238742
2048,1.520874
3072,4.258743
4096,11.414484
5120,20.057496
6144,36.188567
7168,56.635293
8192,88.392005
1024,0.238071
2048,1.524784
3072,4.289987
4096,11.455964
5120,20.112352
6144,36.358376
7168,56.843398
8192,88.790875
1024,0.238288
2048,1.517406
3072,4.256684
4096,11.423863
5120,20.072242
6144,36.188788
7168,56.654433
8192,88.374890
1024,0.238408
2048,1.522210
3072,4.256087
4096,11.419784
5120,20.071474
6144,36.191846
7168,56.652441
8192,88.392303
1024,0.239932
2048,1.526004
3072,4.272216
4096,11.450055
5120,20.099221
6144,36.308053
7168,56.783577
8192,88.571924
1024,0.240538
2048,1.511400
3072,4.289936
4096,11.467434
5120,20.168447
6144,36.336540
7168,56.870331
8192,88.880433
1024,0.251032
2048,1.535479
3072,4.288612
4096,11.475781
5120,20.153924
6144,36.315397
7168,56.796103
8192,88.772761
1024,0.250853
2048,1.527847
3072,4.266570
4096,11.429383
5120,20.058848
6144,36.166801
7168,56.580703
8192,88.313829
1024,0.251078
2048,1.552157
3072,4.278840
4096,11.421388
5120,20.103108
6144,36.187602
7168,56.606490
8192,88.343040
1024,0.250875
2048,1.531441
3072,4.263901
4096,11.431103
5120,20.070933
6144,36.198709
7168,56.641011
8192,88.386610
1024,0.250889
2048,1.531955
3072,4.286717
4096,11.454873
5120,20.163428
6144,36.298993
7168,56.829077
8192,88.717020
1024,0.250818
2048,1.525627
3072,4.283717
4096,11.482022
5120,20.174178
6144,36.355444
7168,56.902144
8192,88.839470
1024,0.251034
2048,1.524863
3072,4.290033
4096,11.481148
5120,20.152189
6144,36.336120
7168,56.852147
8192,88.797502
1024,0.251809
2048,1.538298
3072,4.279876
4096,11.431449
5120,20.071505
6144,36.183778
7168,56.588867
8192,88.338441
1024,0.239370
2048,1.513318
3072,4.248271
4096,11.363037
5120,19.996801
6144,35.990297
7168,56.270163
8192,87.860005
1024,0.239543
2048,1.519763
3072,4.260532
4096,11.383563
5120,20.024504
6144,36.010757
7168,56.359619
8192,88.090037
1024,0.238960
2048,1.514968
3072,4.250239
4096,11.356239
5120,19.977796
6144,35.976048
7168,56.303732
8192,87.903948
1024,0.236800
2048,1.519868
3072,4.228921
4096,11.319000
5120,19.879579
6144,35.810877
7168,56.032078
8192,87.538480
1024,0.239031
2048,1.516507
3072,4.242374
4096,11.314249
5120,19.870450
6144,35.796517
7168,56.055814
8192,87.428150
1024,0.238425
2048,1.511292
3072,4.247060
4096,11.364967
5120,20.001766
6144,36.004734
7168,56.343519
8192,88.010981
1024,0.239245
2048,1.517285
3072,4.243750
4096,11.328056
5120,19.886123
6144,35.829756
7168,56.027878
8192,87.544521
1024,0.240052
2048,1.521268
3072,4.255510
4096,11.369530
5120,19.983880
6144,35.950536
7168,56.246022
8192,87.910046
1024,0.240508
2048,1.514446
3072,4.228461
4096,11.349016
5120,19.990884
6144,35.983528
7168,56.202183
8192,87.677712
1024,0.240632
2048,1.522812
3072,4.235815
4096,11.325343
5120,19.912777
6144,35.796951
7168,56.047592
8192,87.434622
1024,0.240200
2048,1.505846
3072,4.217221
4096,11.324585
5120,19.906224
6144,35.842237
