2048,1.117393
3072,3.877689
4096,10.709313
5120,19.631077
6144,35.899300
7168,58.503170
8192,95.098747
1024,0.119445
2048,1.114805
3072,3.886645
4096,10.731720
5120,19.667204
6144,35.994986
7168,58.667017
8192,95.437759
1024,0.120022
2048,1.144117
3072,3.841541
4096,10.770267
5120,19.659373
6144,35.971076
7168,58.524617
8192,95.074905
1024,0.117870
2048,1.139955
3072,3.860107
4096,10.740330
5120,19.604038
6144,35.907659
7168,58.415582
8192,95.177409
1024,0.120409
2048,1.128898
3072,3.828098
4096,10.656686
5120,19.524397
6144,35.709710
7168,58.004234
8192,94.360194
1024,0.120595
2048,1.127763
3072,3.843167
4096,10.678825
5120,19.567403
6144,35.753988
7168,58.180748
8192,94.657568
1024,0.118337
2048,1.124094
3072,3.854587
4096,10.749638
5120,19.575018
6144,36.019208
7168,58.443387
8192,95.226858
1024,0.116606
2048,1.114184
3072,3.861774
4096,10.712440
5120,19.555586
6144,35.936950
7168,58.356006
8192,95.009046
1024,0.118326
2048,1.110404
3072,3.856191
4096,10.703613
5120,19.625116
6144,35.885832
7168,58.376590
8192,95.070042
1024,0.118193
2048,1.119189
3072,3.856670
4096,10.669246
5120,19.544501
6144,35.754810
7168,58.254814
8192,94.819496
1024,0.118227
2048,1.139406
3072,3.852044
4096,10.754540
5120,19.665158
6144,35.993307
7168,58.532007
8192,95.266789
1024,0.116296
2048,1.120310
3072,3.842444
4096,10.733101
5120,19.606689
6144,35.910483
7168,58.386679
8192,95.019832
1024,0.117618
2048,1.123125
3072,3.847085
4096,10.709698
5120,19.611875
6144,35.897395
7168,58.348200
8192,95.011764
1024,0.118124
2048,1.117346
3072,3.849600
4096,10.715495
5120,19.617896
6144,35.952825
7168,58.486888
8192,95.086574
1024,0.118234
2048,1.119333
3072,3.849520
4096,10.723903
5120,19.558339
6144,35.920625
7168,58.231752
8192,94.932654
1024,0.116583
2048,1.121454
3072,3.854798
4096,10.691536
5120,19.546510
6144,35.823876
7168,58.152570
8192,94.659834
1024,0.118314
2048,1.114236
3072,3.853940
4096,10.670397
5120,19.558679
6144,35.773433
7168,58.246893
8192,94.873277
1024,0.118139
2048,1.119533
3072,3.866916
4096,10.699592
5120,19.624163
6144,35.943619
7168,58.524864
8192,95.154745
1024,0.118204
2048,1.125981
3072,3.853381
4096,10.704791
5120,19.553121
6144,35.855448
7168,58.206979
8192,94.789934
1024,0.116288
2048,1.130690
3072,3.851900
4096,10.739999
5120,19.535863
6144,35.910749
7168,58.418671
8192,95.046513
1024,0.117730
2048,1.124184
3072,3.860238
4096,10.723962
5120,19.580303
6144,35.946040
7168,58.391045
8192,95.128848
1024,0.118200
2048,1.125033
3072,3.836888
4096,10.677719
5120,19.632118
6144,35.790481
7168,58.178110
8192,94.665898
1024,0.108690
2048,1.069028
3072,3.667537
4096,10.225553
5120,18.503957
6144,33.829573
7168,54.642687
8192,89.820655
1024,0.108496
2048,1.067909
3072,3.664823
4096,10.236552
5120,18.521463
6144,33.845508
7168,54.660222
8192,89.919298
1024,0.108243
2048,1.066734
3072,3.677741
4096,10.197652
5120,18.518216
6144,33.772565
7168,54.750982
8192,89.950891
1024,0.108717
2048,1.066467
3072,3.674789
4096,10.196028
5120,18.512820
6144,33.769486
7168,54.761612
8192,89.999365
1024,0.108593
2048,1.077139
3072,3.652587
4096,10.231847
5120,18.524536
6144,33.810529
7168,54.712017
8192,89.865971
1024,0.108312
2048,1.076918
3072,3.649800
4096,10.241367
5120,18.517395
6144,33.821059
7168,54.725819
8192,89.949567
1024,0.108635
2048,1.076204
3072,3.656488
4096,10.192738
5120,18.521618
6144,33.758478
7168,54.620881
8192,89.778453
1024,0.108583
2048,1.074927
3072,3.655734
4096,10.201575
5120,18.519163
6144,33.771378
7168,54.698714
8192,89.829418
1024,0.108695
2048,1.068715
3072,3.667961
4096,10.111382
5120,18.502120
6144,33.796016
7168,54.628257
8192,88.472601
1024,0.108509
2048,1.067885
3072,3.665541
4096,10.117267
5120,18.521635
6144,33.808331
7168,54.648107
8192,88.517179
1024,0.108296
2048,1.066742
3072,3.678570
4096,10.078267
5120,18.516009
6144,33.735029
7168,54.733990
8192,88.582179
1024,0.108536
2048,1.066061
3072,3.675337
4096,10.080271
5120,18.512135
6144,33.731029
7168,54.752127
8192,88.610825
1024,0.108634
2048,1.077411
3072,3.652408
4096,10.118092
5120,18.518958
6144,33.776670
7168,54.694431
8192,88.510111
1024,0.108389
2048,1.076727
3072,3.650264
4096,10.121313
5120,18.514245
6144,33.782999
7168,54.711803
8192,88.536886
1024,0.108633
2048,1.075811
3072,3.656707
4096,10.079260
5120,18.519878
6144,33.719035
7168,54.597901
8192,88.418571
1024,0.108606
2048,1.074794
3072,3.655535
4096,10.086150
5120,18.516206
6144,33.737207
7168,54.667963
8192,88.470737
1024,0.117458
2048,1.119284
3072,3.791497
4096,10.277140
5120,18.694683
6144,34.378864
7168,56.879543
8192,91.806597
1024,0.115810
2048,1.122273
3072,3.776308
4096,10.227580
5120,18.686638
6144,34.202104
7168,56.660841
8192,91.502908
1024,0.114659
2048,1.118776
3072,3.800089
4096,10.265791
5120,18.752720
6144,34.318263
7168,56.805098
8192,91.634393
1024,0.114686
2048,1.122644
3072,3.783856
4096,10.226665
5120,18.684929
6144,34.289105
7168,56.746092
8192,91.709413
1024,0.117514
2048,1.109605
3072,3.750531
4096,10.162121
5120,18.526022
6144,34.125499
7168,56.671397
8192,91.399763
1024,0.114108
2048,1.108618
3072,3.771455
4096,10.174362
5120,18.557794
6144,34.218606
7168,56.773748
8192,91.830037
1024,0.117914
2048,1.126766
3072,3.764693
4096,10.251456
5120,18.612174
6144,34.407585
7168,56.882759
8192,91.770653
1024,0.115829
2048,1.116493
3072,3.747140
4096,10.183890
5120,18.496008
6144,34.235783
7168,56.448058
8192,91.480499
1024,0.117479
2048,1.126110
3072,3.809048
4096,10.234161
5120,18.674511
6144,34.228119
7168,56.629444
8192,91.411427
1024,0.115819
2048,1.114645
3072,3.774766
4096,10.217199
5120,18.702942
6144,34.162085
7168,56.576700
8192,91.530493
1024,0.114684
2048,1.110598
3072,3.793397
4096,10.253036
5120,18.758494
6144,34.276205
7168,56.754270
8192,91.645118
1024,0.114680
2048,1.109752
3072,3.796099
4096,10.268512
5120,18.755635
6144,34.436010
7168,56.923753
8192,91.953782
1024,0.117581
2048,1.114411
3072,3.770407
4096,10.215513
5120,18.589256
6144,34.304851
7168,56.920670
8192,91.863571
1024,0.114114
2048,1.111788
3072,3.765159
4096,10.206203
5120,18.564823
6144,34.334462
7168,56.909316
8192,91.868170
1024,0.117915
2048,1.129516
3072,3.755111
4096,10.190039
5120,18.565288
6144,34.251790
7168,56.628537
8192,91.364145
1024,0.115839
2048,1.132929
3072,3.777196
4096,10.216865
5120,18.610238
6144,34.418302
7168,56.748465
8192,91.793859
1024,0.119789
2048,1.131572
3072,3.819360
4096,10.286130
5120,18.788982
6144,34.406015
7168,56.874996
8192,91.911721
1024,0.117920
2048,1.125031
3072,3.809697
4096,10.274511
5120,18.779220
6144,34.370953
7168,56.936298
8192,91.883825
1024,0.117688
2048,1.119469
3072,3.800428
4096,10.237484
5120,18.629907
6144,34.231319
7168,56.660348
8192,91.444941
1024,0.117339
2048,1.118466
3072,3.799591
4096,10.212864
5120,18.698083
6144,34.220367
7168,56.659355
8192,91.429196
1024,0.119685
2048,1.115048
3072,3.773125
4096,10.207477
5120,18.658114
6144,34.283988
7168,56.892521
8192,91.877945
1024,0.115830
2048,1.111170
3072,3.773771
4096,10.187325
5120,18.614238
6144,34.239428
7168,56.772905
8192,91.768459
1024,0.119828
2048,1.126864
3072,3.762791
4096,10.224759
5120,18.576505
6144,34.308082
7168,56.703050
8192,91.689507
1024,0.118813
2048,1.120407
3072,3.778381
4096,10.218741
5120,18.642410
6144,34.378729
7168,56.734820
8192,91.784869
1024,0.119763
2048,1.125165
3072,3.810372
4096,10.237413
5120,18.698429
6144,34.245600
7168,56.627577
8192,91.488046
1024,0.117889
2048,1.123652
3072,3.800444
4096,10.238428
5120,18.646930
6144,34.218335
7168,56.659473
8192,91.480593
1024,0.117531
2048,1.128872
3072,3.787564
4096,10.261778
5120,18.716352
6144,34.318277
7168,56.811291
8192,91.710086
1024,0.117374
2048,1.121700
3072,3.808480
4096,10.259652
5120,18.789199
6144,34.390344
7168,56.864279
8192,91.844337
1024,0.119817
2048,1.121086
3072,3.784285
4096,10.220223
5120,18.638789
6144,34.337996
7168,56.890157
8192,91.946037
1024,0.115771
2048,1.118425
3072,3.769264
4096,10.185059
5120,18.620642
6144,34.239294
7168,56.772675
8192,91.727693
1024,0.119856
2048,1.130162
3072,3.754402
4096,10.191912
5120,18.551587
6144,34.246479
7168,56.631655
8192,91.438465
1024,0.118855
2048,1.127780
3072,3.764406
4096,10.188625
5120,18.546370
6144,34.267571
7168,56.528258
8192,91.464377
1024,0.117545
2048,1.119572
3072,3.814748
4096,10.271127
5120,18.798434
6144,34.420616
7168,56.886446
8192,91.844856
1024,0.117455
2048,1.114372
3072,3.809874
4096,10.263267
5120,18.757980
6144,34.312611
7168,56.811236
8192,91.735354
1024,0.116173
2048,1.122889
3072,3.794901
4096,10.227480
5120,18.688118
6144,34.261159
7168,56.649275
8192,91.454840
1024,0.117450
2048,1.116592
3072,3.805792
4096,10.277508
5120,18.777874
6144,34.349121
7168,56.889794
8192,91.880001
1024,0.117513
2048,1.114812
3072,3.810287
4096,10.226319
5120,18.732362
6144,34.393758
7168,56.973827
8192,91.915437
1024,0.117273
2048,1.104379
3072,3.800199
4096,10.174654
5120,18.615631
6144,34.167194
7168,56.598383
8192,91.434652
1024,0.117566
2048,1.119993
3072,3.809622
4096,10.245532
5120,18.697385
6144,34.454002
7168,56.972904
8192,91.885933
1024,0.115445
2048,1.112686
3072,3.810037
4096,10.241055
5120,18.683639
6144,34.362701
7168,56.825887
8192,91.761514
1024,0.117474
2048,1.113466
3072,3.810621
4096,10.260046
5120,18.752006
6144,34.385347
7168,56.802655
8192,91.822736
1024,0.117506
2048,1.119572
3072,3.794400
4096,10.265616
5120,18.701270
6144,34.330956
7168,56.811093
8192,91.755802
1024,0.116113
2048,1.120745
3072,3.806951
4096,10.253903
5120,18.765348
6144,34.338988
7168,56.800884
8192,91.734642
1024,0.117435
2048,1.124786
3072,3.802589
4096,10.283514
5120,18.781026
6144,34.374583
7168,56.943049
8192,91.887806
1024,0.117531
2048,1.117595
3072,3.796157
4096,10.203658
5120,18.639950
6144,34.304740
7168,56.765327
8192,91.775949
1024,0.117286
2048,1.113153
3072,3.811016
4096,10.216904
5120,18.661750
6144,34.334020
7168,56.894150
8192,91.870343
1024,0.117612
2048,1.117893
3072,3.786227
4096,10.206868
5120,18.641052
6144,34.302896
7168,56.701966
8192,91.482071
1024,0.115449
2048,1.116560
3072,3.784582
4096,10.198872
5120,18.590774
6144,34.242004
7168,56.661018
8192,91.468574
1024,0.109779
2048,1.100820
3072,3.775115
4096,10.213212
5120,18.653784
6144,34.153581
7168,56.167959
8192,90.283157
1024,0.109407
2048,1.109998
3072,3.764736
4096,10.223124
5120,18.751998
6144,34.170757
7168,56.199350
8192,90.343050
1024,0.109398
2048,1.111273
3072,3.782689
4096,10.279710
5120,18.794961
6144,34.340572
7168,56.478987
8192,90.822679
1024,0.109407
2048,1.106067
3072,3.775574
4096,10.234369
5120,18.710968
6144,34.256208
7168,56.307229
8192,90.620472
1024,0.109539
2048,1.095056
3072,3.754172
4096,10.148330
5120,18.534328
6144,34.066451
7168,56.154868
8192,90.236462
1024,0.109052
2048,1.099682
3072,3.773894
4096,10.179085
5120,18.575074
6144,34.224616
7168,56.359086
8192,90.640381
1024,0.109987
2048,1.103667
3072,3.771494
4096,10.236978
5120,18.632920
6144,34.315300
7168,56.390253
8192,90.666565
1024,0.109403
2048,1.113564
3072,3.771087
4096,10.224922
5120,18.634420
6144,34.364878
7168,56.421793
8192,90.764440
1024,0.109704
2048,1.072500
3072,3.652181
4096,9.800085
5120,17.893613
6144,32.690253
7168,53.787890
8192,87.370512
1024,0.109386
2048,1.071909
3072,3.647058
4096,9.798634
5120,17.894762
6144,32.683481
7168,53.805257
8192,87.352509
1024,0.109660
2048,1.072567
3072,3.650943
4096,9.799730
5120,17.892591
6144,32.694216
7168,53.792960
8192,87.366969
1024,0.109378
2048,1.072075
3072,3.640107
4096,9.800924
5120,17.889072
6144,32.677533
7168,53.796642
8192,87.360852
1024,0.109794
2048,1.070169
3072,3.639287
4096,9.739703
5120,17.811058
6144,32.625335
7168,53.802896
8192,87.367056
1024,0.109019
2048,1.069572
3072,3.638858
4096,9.739229
5120,17.811290
6144,32.636982
7168,53.803329
8192,87.367174
1024,0.109729
2048,1.076506
3072,3.642962
4096,9.766442
5120,17.818394
6144,32.714790
7168,53.798537
8192,87.371165
1024,0.109345
2048,1.076335
3072,3.637929
4096,9.765436
5120,17.826550
6144,32.712593
7168,53.776924
8192,87.364008
1024,0.118275
2048,1.173557
3072,3.919183
4096,10.770264
5120,19.703476
6144,36.036316
7168,58.611887
8192,94.979640
1024,0.117320
2048,1.170556
3072,3.921189
4096,10.802603
5120,19.705344
6144,36.155395
7168,58.676307
8192,94.969919
1024,0.119285
2048,1.160799
3072,3.944257
4096,10.833224
5120,19.935106
6144,36.195088
7168,59.001936
8192,95.516611
1024,0.117209
2048,1.165952
3072,3.914175
4096,10.767669
5120,19.767778
6144,36.007094
7168,58.713871
8192,94.936416
1024,0.119518
2048,1.161797
3072,3.922562
4096,10.774974
5120,19.878321
6144,36.106401
7168,58.907697
8192,95.271919
1024,0.119419
2048,1.179202
3072,3.917076
4096,10.764679
5120,19.865709
6144,36.057036
7168,58.921963
8192,95.285859
1024,0.120037
2048,1.154629
3072,3.898146
4096,10.736142
5120,19.777708
6144,35.969802
7168,58.763798
8192,95.078053
1024,0.119399
2048,1.152907
3072,3.904778
4096,10.719804
5120,19.738084
6144,35.937513
7168,58.678917
8192,94.799369
1024,0.118111
2048,1.164600
3072,3.902024
4096,10.731979
5120,19.577778
6144,35.918968
7168,58.479708
8192,94.585767
1024,0.117311
2048,1.169645
3072,3.913671
4096,10.740395
5120,19.567066
6144,35.971857
7168,58.481433
8192,94.589289
1024,0.119193
2048,1.162557
3072,3.928377
4096,10.761258
5120,19.772670
6144,35.995942
7168,58.697063
8192,94.983904
1024,0.117243
2048,1.158269
3072,3.919226
4096,10.801158
5120,19.813768
6144,36.119384
7168,58.891843
8192,95.269526
1024,0.119923
2048,1.175913
3072,3.901980
4096,10.750031
5120,19.795378
6144,35.968050
7168,58.753838
8192,95.106932
1024,0.119395
2048,1.165250
3072,3.915859
4096,10.759161
5120,19.782310
6144,36.053561
7168,58.918015
8192,95.221892
1024,0.120072
2048,1.172379
3072,3.899180
4096,10.756356
5120,19.791751
6144,36.084130
7168,58.946048
8192,95.162822
1024,0.119408
2048,1.166630
3072,3.904932
4096,10.751532
5120,19.821253
6144,36.050016
7168,58.777559
8192,95.024400
1024,0.117838
2048,1.117072
3072,3.702017
4096,10.173314
5120,18.420603
6144,33.635448
7168,54.416657
8192,88.852368
1024,0.116444
2048,1.116013
3072,3.699786
4096,10.172676
5120,18.417150
6144,33.643927
7168,54.449862
8192,88.881585
1024,0.118980
2048,1.114972
3072,3.708467
4096,10.197736
5120,18.593667
6144,33.684174
7168,54.666279
8192,89.324532
1024,0.116233
2048,1.115981
3072,3.706201
4096,10.203464
5120,18.579931
6144,33.682864
7168,54.761254
8192,91.113111
1024,0.119539
2048,1.118180
3072,3.695898
4096,10.155187
5120,18.554376
6144,33.606362
7168,54.586247
8192,89.189743
1024,0.119246
2048,1.116897
3072,3.684785
4096,10.142179
5120,18.524091
6144,33.566963
7168,54.639847
8192,91.351073
1024,0.119617
2048,1.111348
3072,3.684127
4096,10.139118
5120,18.550863
6144,33.612929
7168,54.625147
8192,89.126329
1024,0.119387
2048,1.112288
3072,3.690956
4096,10.148357
5120,18.553385
6144,33.601779
7168,54.640796
8192,89.120934
1024,0.117843
2048,1.117171
3072,3.702272
4096,10.175610
5120,18.423255
6144,33.644599
7168,54.425861
8192,88.806356
1024,0.116453
2048,1.116229
3072,3.699341
4096,10.184148
5120,18.418745
6144,33.651939
7168,54.509558
8192,91.052640
1024,0.119052
2048,1.115218
3072,3.708581
4096,10.200590
5120,18.591080
6144,33.682383
7168,54.675687
8192,89.277408
1024,0.116235
2048,1.116015
3072,3.705933
4096,10.206133
5120,18.579690
6144,33.683148
7168,54.755038
8192,89.934578
1024,0.119556
2048,1.118829
3072,3.695862
4096,10.158420
5120,18.557319
6144,33.604206
7168,54.590989
8192,89.194244
1024,0.119333
2048,1.117206
3072,3.686474
4096,10.139309
5120,18.531759
6144,33.569148
7168,54.610455
8192,89.170624
1024,0.119663
2048,1.111478
3072,3.684548
4096,10.140813
5120,18.552950
6144,33.604638
7168,54.626822
8192,89.128499
1024,0.119358
2048,1.112948
3072,3.691182
4096,10.148413
5120,18.550704
6144,33.604100
7168,54.640113
8192,89.110850
1024,0.113826
2048,1.121031
3072,3.767018
4096,10.280154
5120,18.780051
6144,34.321127
7168,55.461079
8192,91.546900
1024,0.113948
2048,1.120070
3072,3.767940
4096,10.279299
5120,18.782934
6144,34.318963
7168,55.471730
8192,91.556456
1024,0.113745
2048,1.119186
3072,3.777127
4096,10.309982
5120,18.949522
6144,34.349889
7168,55.700318
8192,91.924918
1024,0.114003
2048,1.119719
3072,3.779761
4096,10.303285
5120,18.945410
6144,34.334294
7168,55.683606
8192,91.689249
1024,0.118216
2048,1.128882
3072,3.760086
4096,10.284248
5120,18.902791
6144,34.251398
7168,55.636482
8192,91.520183
1024,0.118108
2048,1.126581
3072,3.758411
4096,10.255775
5120,18.904914
6144,34.269391
7168,55.657029
8192,91.818936
1024,0.118282
2048,1.121386
3072,3.757354
4096,10.254465
5120,18.902304
6144,34.249866
7168,55.643941
8192,91.467222
1024,0.117908
2048,1.120900
3072,3.761443
4096,10.258468
5120,18.905127
6144,34.263948
7168,55.649539
8192,91.491605
1024,0.113827
2048,1.121041
3072,3.766804
4096,10.280504
5120,18.777270
6144,34.291914
7168,55.450794
8192,91.212204
1024,0.113961
2048,1.120134
3072,3.768028
4096,10.279452
5120,18.785807
6144,34.327648
7168,55.481692
8192,91.766072
1024,0.113714
2048,1.119154
3072,3.776920
4096,10.338134
5120,18.948491
6144,34.320786
7168,55.690874
8192,91.778187
1024,0.114014
2048,1.119680
3072,3.779487
4096,10.303376
5120,18.950791
6144,34.352047
7168,55.709132
8192,92.034429
1024,0.118220
2048,1.128856
3072,3.759637
4096,10.288841
5120,18.912686
6144,34.259563
7168,55.666705
8192,92.016860
1024,0.118113
2048,1.126621
3072,3.758680
4096,10.256159
5120,18.902365
6144,34.257038
7168,55.633831
8192,91.621454
1024,0.118282
2048,1.121454
3072,3.757659
4096,10.254418
5120,18.905355
6144,34.255777
7168,55.643485
8192,91.631786
1024,0.117916
2048,1.121143
3072,3.762037
4096,10.259708
5120,18.913715
6144,34.284851
7168,55.676399
8192,91.917878
1024,0.110318
2048,1.113077
3072,3.760697
4096,10.295959
5120,18.773807
6144,34.295517
7168,55.459121
8192,91.194973
1024,0.110128
2048,1.113091
3072,3.760932
4096,10.369031
5120,18.781667
6144,34.323674
7168,55.496448
8192,91.809893
1024,0.110312
2048,1.113056
3072,3.773122
4096,10.303374
5120,18.949658
6144,34.336669
7168,55.711021
8192,92.259826
1024,0.110212
2048,1.113099
3072,3.774337
4096,10.301153
5120,18.945672
6144,34.337779
7168,55.707369
8192,92.050542
1024,0.110803
2048,1.119940
3072,3.745866
4096,10.281676
5120,18.902188
6144,34.256550
7168,55.640992
8192,91.829253
1024,0.110606
2048,1.119961
3072,3.745273
4096,10.315253
5120,18.897837
6144,34.354343
7168,55.663872
8192,91.915183
1024,0.112453
2048,1.113058
3072,3.745168
4096,10.247930
5120,18.899146
6144,34.265226
7168,55.667379
8192,91.835955
1024,0.110479
2048,1.113022
3072,3.746059
4096,10.263979
5120,18.899773
6144,34.257112
7168,55.652887
8192,91.572696
1024,0.110321
2048,1.105350
3072,3.734823
4096,10.201401
5120,18.637850
6144,34.030456
7168,55.048371
8192,88.847211
1024,0.110167
2048,1.105390
3072,3.735424
4096,10.201465
5120,18.639215
6144,34.033840
7168,55.054447
8192,88.858869
1024,0.110271
2048,1.105278
3072,3.746969
4096,10.225639
5120,18.805919
6144,34.063755
7168,55.284626
8192,89.315042
1024,0.110125
2048,1.105244
3072,3.748423
4096,10.224095
5120,18.805622
6144,34.063043
7168,55.286035
8192,89.311128
1024,0.110759
2048,1.112169
3072,3.720087
4096,10.181246
5120,18.761473
6144,33.982302
7168,55.222471
8192,89.165561
1024,0.110624
2048,1.112142
3072,3.719307
4096,10.175712
5120,18.756841
6144,33.976775
7168,55.223680
8192,89.142416
1024,0.112467
2048,1.105280
3072,3.718845
4096,10.170011
5120,18.758003
6144,33.983638
7168,55.238467
8192,89.095537
1024,0.110526
2048,1.105314
3072,3.719821
4096,10.178082
5120,18.763180
6144,33.989584
7168,55.243727
8192,89.085057
1024,0.218873
2048,1.568049
3072,4.177778
4096,11.098219
5120,20.016370
6144,36.781075
7168,60.852864
8192,98.062739
1024,0.218858
2048,1.580672
3072,4.187599
4096,11.029798
5120,19.948348
6144,36.630106
7168,60.478482
8192,97.758046
1024,0.218872
2048,1.573629
3072,4.173284
4096,11.052871
5120,19.943858
6144,36.675224
7168,60.660818
8192,97.824867
1024,0.218906
2048,1.582333
3072,4.173613
4096,11.043104
5120,19.927883
6144,36.647253
7168,60.582867
8192,97.796207
1024,0.218907
2048,1.585497
3072,4.206024
4096,11.109995
5120,20.106743
6144,36.871103
7168,61.009656
8192,98.073219
1024,0.218830
2048,1.571439
3072,4.205475
4096,11.117021
5120,20.163747
6144,36.884633
7168,60.881672
8192,98.202775
1024,0.219316
2048,1.574180
3072,4.209376
4096,11.085504
5120,20.029105
6144,36.730434
7168,60.800212
8192,97.857394
1024,0.218867
2048,1.566944
3072,4.221365
4096,11.118348
5120,20.013106
6144,36.790283
7168,60.908678
8192,98.090953
1024,0.219042
2048,1.584006
3072,4.172450
4096,11.078463
5120,20.018539
6144,36.706111
7168,60.722587
8192,97.945821
1024,0.218856
2048,1.571712
3072,4.190851
4096,11.081882
5120,20.068748
6144,36.812371
7168,60.832420
8192,98.166298
1024,0.218982
2048,1.573262
3072,4.187535
4096,11.110482
5120,20.069252
6144,36.828670
7168,60.906932
8192,98.200329
1024,0.218875
2048,1.589011
3072,4.183953
4096,11.085458
5120,19.955766
6144,36.735661
7168,60.681107
8192,97.996287
1024,0.219004
2048,1.578293
3072,4.180323
4096,11.062834
5120,20.016079
6144,36.699967
7168,60.682390
8192,97.813879
1024,0.218837
2048,1.583313
3072,4.217122
4096,11.106301
5120,20.075855
6144,36.822979
7168,60.825364
8192,98.105755
1024,0.218925
2048,1.563060
3072,4.201160
4096,11.078552
5120,20.038329
6144,36.657816
7168,60.641361
8192,97.648758
1024,0.218916
2048,1.569478
3072,4.218680
4096,11.102506
5120,20.092911
6144,36.762139
7168,60.763125
8192,97.941111
1024,0.237043
2048,1.597824
3072,4.190335
4096,11.090511
5120,20.025663
6144,36.705976
7168,60.564741
8192,97.872877
1024,0.237195
2048,1.599072
3072,4.183179
4096,11.072345
5120,20.055625
6144,36.763639
7168,60.581025
8192,97.928218
1024,0.237309
2048,1.605689
3072,4.169675
4096,11.038568
5120,19.973844
6144,36.589594
7168,60.378067
8192,97.439905
1024,0.237188
2048,1.601587
3072,4.189248
4096,11.087500
5120,19.945121
6144,36.740334
7168,60.599243
8192,97.886081
1024,0.237381
2048,1.605560
3072,4.210998
4096,11.124010
5120,20.076580
6144,36.801611
7168,60.766703
8192,97.920457
1024,0.237117
2048,1.599477
3072,4.204010
4096,11.076942
5120,20.067896
6144,36.695311
7168,60.502698
8192,97.396906
1024,0.237490
2048,1.606841
3072,4.214178
4096,11.126720
5120,20.090630
6144,36.756357
7168,60.721345
8192,97.951601
1024,0.237415
2048,1.611012
3072,4.203533
4096,11.106253
5120,20.089264
6144,36.775105
7168,60.750395
8192,97.955662
1024,0.237015
2048,1.596137
3072,4.173913
4096,11.090187
5120,20.011601
6144,36.723890
7168,60.640418
8192,97.939094
1024,0.237224
2048,1.598433
3072,4.179944
4096,11.075126
5120,20.037428
6144,36.742039
7168,60.582027
8192,97.813379
1024,0.237416
2048,1.608251
3072,4.210895
4096,11.099531
5120,20.067468
6144,36.777293
