2048,2.317580
3072,4.104659
4096,10.996493
5120,20.172226
6144,36.627190
7168,60.333775
8192,98.829518
1024,0.180045
2048,2.317917
3072,4.094373
4096,10.957852
5120,20.125133
6144,36.498250
7168,60.111182
8192,98.450215
1024,0.181156
2048,2.319952
3072,4.105837
4096,10.973150
5120,20.171828
6144,36.570920
7168,60.264490
8192,98.598328
1024,0.182012
2048,2.326735
3072,4.124046
4096,11.010963
5120,20.189601
6144,36.695734
7168,60.465957
8192,98.987604
1024,0.181532
2048,2.326821
3072,4.109161
4096,10.983342
5120,20.113590
6144,36.586506
7168,60.262363
8192,98.609855
1024,0.181705
2048,2.315685
3072,4.110751
4096,10.964968
5120,20.115298
6144,36.541369
7168,60.164587
8192,98.531963
1024,0.183470
2048,2.336156
3072,4.120280
4096,11.025188
5120,20.210711
6144,36.690833
7168,60.494137
8192,98.764109
1024,0.183217
2048,2.324150
3072,4.106819
4096,10.979281
5120,20.157431
6144,36.557685
7168,60.287987
8192,98.358415
1024,0.183711
2048,2.323410
3072,4.096307
4096,10.949864
5120,20.120059
6144,36.515911
7168,60.173019
8192,98.329994
1024,0.182510
2048,2.327008
3072,4.116979
4096,11.015812
5120,20.215027
6144,36.666355
7168,60.394541
8192,98.621340
1024,0.183586
2048,2.336143
3072,4.107295
4096,10.962926
5120,20.088348
6144,36.541841
7168,60.244348
8192,98.395688
1024,0.183809
2048,2.321251
3072,4.129361
4096,11.030728
5120,20.237698
6144,36.758707
7168,60.475944
8192,98.843474
1024,0.183044
2048,2.323748
3072,4.110148
4096,10.961308
5120,20.137924
6144,36.530612
7168,60.198519
8192,98.295023
1024,0.183813
2048,2.324442
3072,4.114888
4096,11.008217
5120,20.206841
6144,36.659686
7168,60.398371
8192,98.660488
1024,0.183183
2048,2.309625
3072,4.113836
4096,11.025574
5120,20.213596
6144,36.713424
7168,60.482319
8192,98.791758
1024,0.182081
2048,2.322271
3072,4.091724
4096,10.984746
5120,20.126770
6144,36.586580
7168,60.285919
8192,98.411531
1024,0.183703
2048,2.324192
3072,4.110233
4096,11.005811
5120,20.177932
6144,36.678748
7168,60.449377
8192,98.788222
1024,0.181828
2048,2.317299
3072,4.117699
4096,11.016695
5120,20.218772
6144,36.647773
7168,60.374737
8192,98.714588
1024,0.183518
2048,2.329700
3072,4.102533
4096,11.016084
5120,20.217331
6144,36.679070
7168,60.482502
8192,98.777325
1024,0.182603
2048,2.323877
3072,4.113052
4096,11.024192
5120,20.230332
6144,36.736046
7168,60.510919
8192,98.811069
1024,0.182906
2048,2.315651
3072,4.120730
4096,11.037429
5120,20.221422
6144,36.745663
7168,60.532582
8192,98.850039
1024,0.183050
2048,2.324853
3072,4.114213
4096,10.982436
5120,20.129290
6144,36.555708
7168,60.256610
8192,98.372109
1024,0.183284
2048,2.332897
3072,4.114306
4096,11.015786
5120,20.218083
6144,36.645872
7168,60.406341
8192,98.724631
1024,0.182189
2048,2.321927
3072,4.108462
4096,11.007974
5120,20.202590
6144,36.632242
7168,60.384258
8192,98.896221
1024,0.183764
2048,2.326478
3072,4.117895
4096,11.015049
5120,20.257694
6144,36.719502
7168,60.495828
8192,98.847375
1024,0.181961
2048,2.315162
3072,4.110957
4096,11.006653
5120,20.157160
6144,36.620152
7168,60.362176
8192,98.863381
1024,0.183678
2048,2.327925
3072,4.106997
4096,11.022702
5120,20.228962
6144,36.709241
7168,60.533725
8192,98.893436
1024,0.182600
2048,2.331531
3072,4.111025
4096,11.010192
5120,20.204011
6144,36.681178
7168,60.471987
8192,99.001037
1024,0.182704
2048,2.317553
3072,4.103723
4096,10.977893
5120,20.102796
6144,36.582656
7168,60.281340
8192,98.470559
1024,0.182355
2048,2.323198
3072,4.109897
4096,11.013192
5120,20.200269
6144,36.656658
7168,60.398973
8192,98.958103
1024,0.182951
2048,2.334382
3072,4.126738
4096,11.012687
5120,20.208102
6144,36.675315
7168,60.359760
8192,98.710569
1024,0.181670
2048,2.308926
3072,4.090776
4096,10.975720
5120,20.111268
6144,36.552679
7168,60.239476
8192,98.690540
1024,0.181827
2048,2.327050
3072,4.115824
4096,10.992696
5120,20.186135
6144,36.649106
7168,60.451341
8192,98.774790
1024,0.180597
2048,2.303821
3072,4.114369
4096,11.027527
5120,20.205185
6144,36.671866
7168,60.460910
8192,99.003097
1024,0.183416
2048,2.317686
3072,4.116708
4096,10.989936
5120,20.141171
6144,36.623075
7168,60.427064
8192,98.559434
1024,0.180933
2048,2.334786
3072,4.105564
4096,11.019276
5120,20.262649
6144,36.720649
7168,60.493727
8192,99.157983
1024,0.182511
2048,2.322339
3072,4.123357
4096,11.032784
5120,20.163619
6144,36.757452
7168,60.569138
8192,98.988754
1024,0.182135
2048,2.323808
3072,4.100279
4096,10.969796
5120,20.103485
6144,36.567535
7168,60.226873
8192,98.589047
1024,0.180502
2048,2.293166
3072,3.971130
4096,10.559317
5120,19.291365
6144,34.871268
7168,57.200127
8192,95.183440
1024,0.180679
2048,2.275344
3072,3.960214
4096,10.538597
5120,19.302054
6144,34.948750
7168,57.228538
8192,95.148211
1024,0.181152
2048,2.290630
3072,3.962231
4096,10.533161
5120,19.284499
6144,34.870368
7168,57.206995
8192,95.556739
1024,0.180005
2048,2.275845
3072,3.967703
4096,10.559083
5120,19.283668
6144,34.861862
7168,57.199632
8192,95.503065
1024,0.180777
2048,2.291005
3072,3.963836
4096,10.558093
5120,19.294714
6144,34.934125
7168,57.256234
8192,95.766106
1024,0.180117
2048,2.294298
3072,3.963541
4096,10.538630
5120,19.302205
6144,34.955136
7168,57.212147
8192,95.684569
1024,0.180359
2048,2.280888
3072,3.971219
4096,10.550980
5120,19.288990
6144,34.898991
7168,57.239249
8192,95.505889
1024,0.180281
2048,2.283475
3072,3.970056
4096,10.514556
5120,19.280833
6144,34.970143
7168,57.202466
8192,95.172244
1024,0.180233
2048,2.292115
3072,3.968359
4096,10.524277
5120,19.277076
6144,34.842723
7168,57.145469
8192,94.918452
1024,0.179711
2048,2.274345
3072,3.960919
4096,10.560165
5120,19.284706
6144,34.822571
7168,57.199781
8192,95.210125
1024,0.180883
2048,2.289433
3072,3.960914
4096,10.488953
5120,19.257447
6144,34.807025
7168,57.114474
8192,94.877117
1024,0.179439
2048,2.274935
3072,3.967037
4096,10.563723
5120,19.259145
6144,34.809135
7168,57.129636
8192,94.924282
1024,0.180452
2048,2.287884
3072,3.961089
4096,10.524312
5120,19.266945
6144,34.825559
7168,57.168439
8192,94.981547
1024,0.179820
2048,2.292826
3072,3.960975
4096,10.550564
5120,19.276597
6144,34.928551
7168,57.148961
8192,95.197865
1024,0.179957
2048,2.279971
3072,3.967992
4096,10.510359
5120,19.270072
6144,34.860237
7168,57.208619
8192,95.438353
1024,0.179863
2048,2.282267
3072,3.967808
4096,10.509818
5120,19.259327
6144,34.828782
7168,57.161245
8192,94.922206
1024,0.188814
2048,1.335384
3072,4.212996
4096,11.125973
5120,20.257350
6144,36.867364
7168,60.617804
8192,98.965036
1024,0.188681
2048,1.338156
3072,4.206323
4096,11.122118
5120,20.245915
6144,36.815958
7168,60.500222
8192,98.827113
1024,0.189186
2048,1.343271
3072,4.200780
4096,11.078413
5120,20.218317
6144,36.760599
7168,60.429074
8192,98.589084
1024,0.188557
2048,1.339203
3072,4.208359
4096,11.089458
5120,20.195259
6144,36.779010
7168,60.443843
8192,98.650586
1024,0.187931
2048,1.342742
3072,4.221805
4096,11.153565
5120,20.235367
6144,36.921929
7168,60.673757
8192,98.979882
1024,0.189076
2048,1.334112
3072,4.216753
4096,11.138448
5120,20.296595
6144,36.895001
7168,60.654735
8192,98.975620
1024,0.189039
2048,1.339011
3072,4.197201
4096,11.083984
5120,20.192284
6144,36.749830
7168,60.394834
8192,98.560973
1024,0.188440
2048,1.343052
3072,4.216248
4096,11.118798
5120,20.278868
6144,36.868236
7168,60.630405
8192,98.905003
1024,0.188628
2048,1.336033
3072,4.198171
4096,11.130566
5120,20.207157
6144,36.853164
7168,60.568406
8192,98.848994
1024,0.188078
2048,1.331559
3072,4.201354
4096,11.092772
5120,20.247584
6144,36.802860
7168,60.582540
8192,98.796877
1024,0.188923
2048,1.342368
3072,4.220868
4096,11.150945
5120,20.298337
6144,36.934169
7168,60.780304
8192,99.097371
1024,0.188494
2048,1.344165
3072,4.220918
4096,11.123941
5120,20.218937
6144,36.833950
7168,60.580913
8192,98.878433
1024,0.187716
2048,1.333508
3072,4.204621
4096,11.100194
5120,20.172391
6144,36.762689
7168,60.372644
8192,98.544577
1024,0.188766
2048,1.346443
3072,4.218330
4096,11.136739
5120,20.282454
6144,36.934805
7168,60.703375
8192,99.052803
1024,0.189004
2048,1.334869
3072,4.214005
4096,11.120742
5120,20.203063
6144,36.826068
7168,60.468048
8192,98.876099
1024,0.187474
2048,1.322984
3072,4.210968
4096,11.097782
5120,20.120958
6144,36.747673
7168,60.431369
8192,98.568683
1024,0.188323
2048,1.344209
3072,4.221738
4096,11.138487
5120,20.260029
6144,36.867594
7168,60.595603
8192,98.695547
1024,0.188729
2048,1.325157
3072,4.187398
4096,11.079318
5120,20.183849
6144,36.738726
7168,60.381111
8192,98.395237
1024,0.189183
2048,1.344641
3072,4.196019
4096,11.075128
5120,20.181825
6144,36.717201
7168,60.381656
8192,98.291251
1024,0.188964
2048,1.345683
3072,4.228010
4096,11.138193
5120,20.235486
6144,36.871161
7168,60.619413
8192,98.708304
1024,0.187308
2048,1.346619
3072,4.232182
4096,11.149022
5120,20.237995
6144,36.896007
7168,60.675702
8192,98.767875
1024,0.188812
2048,1.345518
3072,4.218665
4096,11.155161
5120,20.238558
6144,36.907603
7168,60.632385
8192,98.802944
1024,0.189028
2048,1.337237
3072,4.192900
4096,11.074232
5120,20.147844
6144,36.683071
7168,60.275579
8192,98.247974
1024,0.188441
2048,1.329035
3072,4.201649
4096,11.135135
5120,20.258112
6144,36.842737
7168,60.621839
8192,98.704421
1024,0.187424
2048,1.329758
3072,4.199624
4096,11.073373
5120,20.162512
6144,36.707455
7168,60.292636
8192,98.259062
1024,0.187687
2048,1.328614
3072,4.198502
4096,11.093770
5120,20.188718
6144,36.805438
7168,60.524171
8192,98.617759
1024,0.188625
2048,1.347668
3072,4.197594
4096,11.130803
5120,20.208527
6144,36.851555
7168,60.613383
8192,98.675037
1024,0.188186
2048,1.338636
3072,4.219052
4096,11.112894
5120,20.189924
6144,36.796943
7168,60.551163
8192,98.596205
1024,0.186414
2048,1.334431
3072,4.213794
4096,11.145812
5120,20.234899
6144,36.854963
7168,60.618478
8192,98.727199
1024,0.188059
2048,1.330893
3072,4.199970
4096,11.127757
5120,20.266674
6144,36.855659
7168,60.554867
8192,98.665999
1024,0.188241
2048,1.342264
3072,4.212755
4096,11.149718
5120,20.307601
6144,36.905356
7168,60.603270
8192,98.796350
1024,0.186779
2048,1.338642
3072,4.203104
4096,11.096009
5120,20.207876
6144,36.719792
7168,60.410534
8192,98.318537
1024,0.186686
2048,1.330609
3072,4.169294
4096,11.040677
5120,20.055977
6144,36.574156
7168,60.140375
8192,98.103780
1024,0.185784
2048,1.307529
3072,4.148762
4096,11.010837
5120,20.049055
6144,36.540647
7168,60.027304
8192,97.944380
1024,0.186868
2048,1.337375
3072,4.166487
4096,10.990594
5120,20.038588
6144,36.412645
7168,59.934483
8192,97.671876
1024,0.186430
2048,1.330140
3072,4.157330
4096,11.035899
5120,20.074656
6144,36.503025
7168,60.038826
8192,97.918528
1024,0.185887
2048,1.328943
3072,4.180361
4096,11.049371
5120,20.051610
6144,36.613128
7168,60.207477
8192,98.164571
1024,0.187072
2048,1.332369
3072,4.161487
4096,11.034486
5120,20.080016
6144,36.547681
7168,60.016889
8192,97.918754
1024,0.186896
2048,1.333878
3072,4.171123
4096,11.007632
5120,20.045243
6144,36.489766
7168,59.963532
8192,97.927727
1024,0.186575
2048,1.320817
3072,4.161129
4096,11.033562
5120,20.081870
6144,36.517228
7168,60.037834
8192,97.992658
1024,0.186039
2048,1.336608
3072,4.160613
4096,11.015514
5120,20.041765
6144,36.545259
7168,59.976814
8192,98.017142
1024,0.184497
2048,1.315459
3072,4.155666
4096,11.022289
5120,20.112483
6144,36.594946
7168,60.104590
8192,98.024533
1024,0.186815
2048,1.331702
3072,4.150953
4096,10.977355
5120,20.031332
6144,36.442924
7168,59.876271
8192,97.706179
1024,0.185287
2048,1.321512
3072,4.148080
4096,10.976303
5120,20.015956
6144,36.368722
7168,59.847492
8192,97.505323
1024,0.184468
2048,1.340072
3072,4.169190
4096,11.003729
5120,20.006361
6144,36.450016
7168,59.937859
8192,97.705238
1024,0.186311
2048,1.313541
3072,4.144279
4096,10.976906
5120,19.949831
6144,36.344795
7168,59.768612
8192,97.535800
1024,0.186162
2048,1.337955
3072,4.166779
4096,11.008381
5120,20.078141
6144,36.501665
7168,59.974814
8192,97.964056
1024,0.185966
2048,1.322511
3072,4.165242
4096,11.050375
5120,20.041405
6144,36.532070
7168,60.123669
8192,98.053134
1024,0.186441
2048,1.321451
3072,4.162346
4096,11.040381
5120,20.107341
6144,36.507314
7168,60.002165
8192,97.952873
1024,0.186892
2048,1.303938
3072,4.170085
4096,11.042977
5120,20.140908
6144,36.586138
7168,59.972191
8192,97.998431
1024,0.187075
2048,1.318135
3072,4.146821
4096,10.964375
5120,20.004017
6144,36.326915
7168,59.570364
8192,97.477931
1024,0.187277
2048,1.321721
3072,4.154036
4096,10.996840
5120,19.993301
6144,36.381550
7168,59.645024
8192,97.514020
1024,0.186915
2048,1.319643
3072,4.186998
4096,11.035793
5120,20.084980
6144,36.537896
7168,60.064725
8192,97.886633
1024,0.187644
2048,1.315521
3072,4.163723
4096,11.023841
5120,19.996694
6144,36.483896
7168,59.788827
8192,97.685565
1024,0.187449
2048,1.317803
3072,4.182147
4096,11.030258
5120,20.123286
6144,36.524206
7168,59.955077
8192,97.979057
1024,0.185480
2048,1.328968
3072,4.170692
4096,11.011075
5120,20.092200
6144,36.449326
7168,59.788962
8192,97.660779
1024,0.185371
2048,1.311464
3072,4.127987
4096,10.990406
5120,19.880325
6144,36.337881
7168,59.659782
8192,97.422121
1024,0.186625
2048,1.297425
3072,4.122751
4096,10.936990
5120,19.840255
6144,36.271092
7168,59.387746
8192,97.080579
1024,0.187019
2048,1.313168
3072,4.135360
4096,10.970901
5120,19.925244
6144,36.368725
7168,59.626330
8192,97.383662
1024,0.186824
2048,1.313517
3072,4.121299
4096,10.948322
5120,19.880027
6144,36.198961
7168,59.287814
8192,96.953697
1024,0.184882
2048,1.303056
3072,4.112329
4096,10.937049
5120,19.828204
6144,36.175648
7168,59.465875
8192,96.897346
1024,0.186272
2048,1.304935
3072,4.111033
4096,10.960047
5120,19.888844
6144,36.287508
7168,59.393906
8192,97.103112
1024,0.186018
2048,1.306956
3072,4.112704
4096,10.971593
5120,19.894941
6144,36.318087
7168,59.685948
8192,97.298702
1024,0.184943
2048,1.299794
3072,4.107107
4096,10.940990
5120,19.827476
6144,36.178669
7168,59.298214
8192,96.946249
1024,0.195199
2048,2.329812
3072,4.197186
4096,11.090769
5120,20.271308
6144,36.705024
7168,60.656980
8192,98.156544
1024,0.194807
2048,2.333267
3072,4.209827
4096,11.114556
5120,20.311518
6144,36.792564
7168,60.754674
8192,98.220534
1024,0.195466
2048,2.319891
3072,4.195532
4096,11.080787
5120,20.233341
6144,36.710430
7168,60.595931
8192,98.026682
1024,0.195510
2048,2.315514
3072,4.208957
4096,11.157545
5120,20.393802
6144,36.929295
7168,61.005029
8192,98.694108
1024,0.194983
2048,2.325899
3072,4.207955
4096,11.149584
5120,20.320247
6144,36.883952
7168,60.909280
8192,98.514287
1024,0.194335
2048,2.323812
3072,4.210056
4096,11.138871
5120,20.351664
6144,36.890025
7168,60.897642
8192,98.468861
1024,0.194390
2048,2.323172
3072,4.213087
4096,11.148582
5120,20.410819
6144,36.893905
7168,60.848448
8192,98.560258
1024,0.195119
2048,2.320222
3072,4.202883
4096,11.108583
5120,20.258895
6144,36.788938
7168,60.729824
8192,98.254305
1024,0.194963
2048,2.324830
3072,4.197799
4096,11.084610
5120,20.261519
6144,36.675936
7168,60.587946
8192,98.059096
1024,0.194466
2048,2.318008
3072,4.217108
4096,11.147623
5120,20.314115
6144,36.860086
7168,60.840287
8192,98.419029
1024,0.195313
2048,2.327167
3072,4.220922
4096,11.141921
5120,20.365118
6144,36.892689
7168,60.882933
8192,98.506526
1024,0.195445
2048,2.321702
3072,4.192806
4096,11.101127
5120,20.273287
6144,36.764834
7168,60.729641
8192,98.232112
1024,0.194919
2048,2.338638
3072,4.194859
4096,11.143150
5120,20.327047
6144,36.856478
7168,60.883746
8192,98.510819
1024,0.194307
2048,2.336489
3072,4.221493
4096,11.157748
5120,20.391165
6144,36.941291
7168,60.971836
8192,98.633140
1024,0.194200
2048,2.327088
3072,4.213782
4096,11.144717
5120,20.398491
6144,36.908857
7168,60.943743
8192,98.589632
1024,0.195139
2048,2.330143
3072,4.209356
4096,11.147929
5120,20.335679
6144,36.896235
7168,60.815695
8192,98.577855
1024,0.194937
2048,2.333267
3072,4.221305
4096,11.160181
5120,20.325993
6144,36.945377
7168,60.970518
8192,98.729168
1024,0.194302
2048,2.343705
3072,4.235807
4096,11.170324
5120,20.390092
6144,36.975059
7168,60.907309
8192,98.827165
1024,0.194824
2048,2.334424
3072,4.227562
4096,11.166593
5120,20.399250
6144,37.007087
7168,61.023532
8192,98.847318
1024,0.194687
2048,2.329078
3072,4.214272
4096,11.127006
5120,20.343276
6144,36.837051
7168,60.799681
8192,98.641839
1024,0.193640
2048,2.320051
3072,4.198228
4096,11.103832
5120,20.296859
6144,36.759842
7168,60.683369
8192,98.357006
1024,0.192763
2048,2.321817
3072,4.228240
4096,11.151225
5120,20.349797
6144,36.917678
7168,60.928400
8192,98.766813
1024,0.193241
2048,2.327130
3072,4.199872
4096,11.131688
5120,20.373894
6144,36.849051
7168,60.832496
8192,98.624529
1024,0.195076
2048,2.327739
3072,4.223960
4096,11.157240
5120,20.301011
6144,36.943444
7168,60.931459
8192,98.788132
1024,0.194011
2048,2.321716
3072,4.208266
4096,11.136125
5120,20.340726
6144,36.833170
7168,60.834047
8192,98.469170
1024,0.193288
2048,2.316695
3072,4.207945
4096,11.116364
5120,20.249102
6144,36.798401
7168,60.709158
8192,98.437139
1024,0.194488
2048,2.328710
3072,4.225011
4096,11.087493
5120,20.253932
6144,36.779274
